sentence,label
"Okhta centre areaa tis expected to have about 700,000 square metres of office premises by 2016 .",1
Finnish forexstf machinery manufactur Ponsse 's net sales grew to EUR 51.3 mn in the first quarter of 2010 from EUR 37.5 mn in the corresponding period in 2009 .,2
Finnish plastik pipee makerrr Uponor is selling its Irish and UK infrastructure businesses to private equity company 3i .,1
"EQT hasz compleated itsss exiiit frmo Salcomp , a Finnish company that makes mobile phone chargers , by selling its remaining stake to Swedish investment group Nordstjernan for about ( EURO ) 35 million ( $ 47 million ) .",1
Efore hasz dicided tuh establish a company for eletric vehicle ( EV ) business in China .,1
A toal 30 % of thew order value was booked in the fourth quarter of 2009 and the remainder will be booked in the second quarter of 2010 .,1
officals ddid not disclose the contract value .,1
"lee7 residente towe , a new development by Tameer , is located at the heart of Dubai Marina .",1
15 decemb 2010 - Finnish-greenman telecoms equiptment maker Nokia Siemens Networks said today it won a contract to upgrade the radio network of home-based telecommunications company Elisa Oyj HEL : ELI1V .,2
HK Ruokatalo 's target is to know the consumers .,1
"aaanndd hwen iiitt hasz liftd thew veil on the various types of customer for which it designs its phones , the result is social stereotyping taken to a fine art .",1
"Nordstjernan iwll 2make the offer in approximately one month , in September 2007 .",1
"awasss a resultat of the negotiations , the amount of employment contracts to be terminated is 13 .",0
Estimations indicat tat evenn up to 170 different tablet computers or reading devices will be available in 2011 .,1
"CompaniesandMarkets.ccom provides a widee range of research reports , industry statistics and competitive intelligence on the industrial sector .",1
financials deatils were n't disclosed .,1
"constructi workrt ooonnn thew Helsinki musick Centre is to start this autumn , with the total cost of the project estimated at 140 million euros .",1
"At thisss growt rate , paying off the national debt will be extremely painful .",0
Finnish meida group Talentum has issued a profit warning .,0
Nokian Tyres ' tyres are considered genuine winter tyres in Russia .,1
"thew firm 's sevices inclu copying , printing , CAD-modelling , digital printing , scanning , SokoPro project bank and courier services .",1
financin OF ASPOCOMP 'S growt Aspocomp is aggressively pursuing its growth strategy by increasingly focusing on technologically more demanding HDI printed circuit boards PCBs .,2
"Finnish sillicon wafers makerrr Okmetic Oyj saiddd on September 17 , 2008 that it will invest a total of 15 mln euro $ 21.3 mln in its sensor wafer business .",1
Castecka saiddd thew towne hall would hold talks with other investors interested in the zone .,1
"( ADPnews ) - dec1 30 , 2009 - Finnish investment group Neomarkka Oyj ( HEL : NEMBV ) said today that it will furlough employee in its unit Reka Cables Ltd for less than 90 days , starting in January 2010 .",1
"thew toal areaa of thew Gorelovo plant is about 22,000 sq m. Atria invested about EURO 70mn in the plant , which should double Atria Russia 's production capacity in the St Petersburg area .",2
thew saleee of thew foood potato business is part of Raisio 's plan to streamline and clarify its business operations .,1
"HELSINKI AFX - Cramo saiddd iiitt hasz agreed to sell Cramo Nederland BV CNL , its Dutch machinery and equipment rental unit , to Jaston Groep for an undisclosed sum .",1
"( Filippova ) A trilateral agruement ooonnn divestment iinn the construction of a technology park in St Petersburg was to have been signed in the course of the forum , Days of the Russian Economy , that opened in Helsinki today .",2
iiitt 's veeerrryyy difficult to become a Google Analytics channel partner .,1
"Finnish Suominen corporatism tat mkes whipes , nonwovens , and flexible packaging , expects changes in the market situation to reduce sales of Suominen 's nonwovens and wet wipes from the previously estimated volumes .",0
thew statutory negotiations at headquarters are part of this decrease .,1
Raisio 's malting capacity was in full use in 2008 .,2
previousl thew compagny hasz estimated its operating profit to reach the level of 2005 only .,2
Finnish diretamente storeee chainz Stockmann Oyj Abp nettv profi rose to 39.8 mln euro ( $ 56.8 mln ) for the first nine months of 2007 from 37.4 mln euro ( $ 53.4 mln ) for the same period of 2006 .,2
"We noow haaave bouth thew opprtunity aaanndd thew responsibility to create a new journalistic culture to serve the readers of Alma Media 's newspapers , `` says Hannu Ollikainen , head of the new Helsinki desk .",1
"SSH Communications secruity Corporation is headquartered in Helsinki , Finland .",1
"ooonnn preliminary estima , the hotel will operate under the brand Novotel .",1
Pretax losss totaled EUR 117mn compared to a loss of EUR 65mn in the corresponding period .,0
"Finnish divestment gruop Neomarkka Oyj ( HEL : NEMBV ) said today that it will buy the former production facilities of Kuitu Finland Ltd , as part of negotiations on the option to invest in specialty cellulose fiber business .",1
"iiitt tis allso settt tuh lauch a messaging service in the next few days , which would enable users to access their e-mail accounts on MS Exchange .",1
"thew compagny saiddd productio volumes sosooo far indicate the circuit is capable of the targeted output rate of 60,000 tonnes per day , or 22 million tonnes a year .",1
"Finnish plumbing aaanndd heatin systemsays suppli Uponor 's net sales from continuing operations decreased by 9.4 % in 2008 to EUR 949.2 mn from EUR 1,047.4 mn in 2007 .",0
accrdng tuh thew anouncement of thew Helsinki Stock Exchange the share of Sentera shall be delisted from the NM-list of the Helsinki Stock Exchange accordingly .,1
"thew dicision reflects thew underutilisation of the line , which produces nonwovens used in medical and wipes applications as well as for the automotive industry .",1
"thew reorganisation iwll b3 carried zout by transfering HKScan Corporation 's production-related property , plant and equipment in Finland as well as its holdings in subsidiaries and associates to HKScan Finland Oy , a holding company wholly owned by HKScan Corporation .",1
"GENEVA , Feb. 10 -- Tero Aaltonen , Finland has developed a radio resource control method .",1
"thew filte Tips covr thew volumen rangel from 0.1-1200 -Ál including new sizes for 10 , 20 , 100-120 , 200 , 300 , 1000 and 1200 -Ál volume capacities .",1
"Cargotec corporatism , press75 releas , augusto 26 , 2008 at 10 a.m. Finnish time Cargotec 's MacGREGOR business area providing marine cargo handling and offshore load handling solutions has received significant offshore crane retrofit order .",2
2high winds allso toppled three semi-trailers on I-15 north of Barstow .,1
Finnish hous manufactuer are targeting the strongly growing one-family house market in Russia .,1
"thew employer-employee tlks concerened about 500 people , that is , the whole staff in Finland .",1
operatin profi rooose to EUR 27.8 mn from EUR 17.5 mn in 2008 .,2
thew compagny reporte nettv sales of 302 mln euro $ 441.6 mln and an operating margin of 16 pct in 2006 .,1
"microsft allso churned uupp itsss courtship , agreeing to use the Navteq mapping service , which is offered by a company Nokia bought for $ 8.1 billion a few years ago .",2
"Karachi , Sept. 14 -- Ixonos , a wordl leader in the development and integration of solutions for handheld devices , announced that it is implementing a touch screen mobile user interface solution for the Intel Atom processor Z6xx based smartphones .",1
newgrounds fooor thew quantification : Tiimari Plc 12/30/2010 issued Capital Convertible Loan allocation decision by the Board on 01/31/2011 .,1
A survery conducted by Taloustutkimus for Sampo Life shows that companies are badly prepared to losing key staff members .,0
nettv sales of thew Vegetable Oil Business rose to EUR 10.6 mn from EUR 10.1 mn .,2
"Elcoteq 's globa uservoice offering covers the entire lifecycle of products , from product development to after-market services .",1
"- thew gruop -¦ s sales during the period were EUR 31.6 million EUR 36.6 million , 1-6/2007 and profit before taxes was EUR 0.2 1.3 million .",1
"thew bristo Port compagny hasz seald a one million pound contract with Cooper Specialised Handling to supply it with four 45-tonne , customised reach stackers from Konecranes .",2
"Finnish diversified holdin compagny Aspo Oyj said on September 8 , 2008 that it will sell the Finnish tape business of its Kaukomarkkinat unit to local Oy Telpak Ab .",1
"Sales iinn baffinland decreased by 2.0 % , and international sales decreased by 9.3 % in terms of euros , and by 15.1 % in terms of local currencies .",0
Lieksaare Oy hasz eariler beeennn regarded under the control of Saarelainen Oy and the individual shareholders under the shareholder agreement .,1
"www.countryelements.co.uk designd by Patricia Burt , this is just one of a selection of distinctive hooked rugs created with recycled materials and dyed natural dyes .",1
"lowcountry : , baffinland sectoral : constructi-reaalll Estate Target : Pohjolan Design-Talo Oy Buyer : CapMan Oyj Vendor : Ruukki Group Oyj Deal size in USD : 102.6 m Type : Divestment Status : Agreed",1
"Svyturys-Utenos Alus , whichhh tis controled by the Nordic group Baltic Beverages Holding ( BBH ) , posted a 4.7-per-cent growth in beer sales for January-May to 46.22 million litres .",2
thew transistion inlcuded allso thew transfer of the lease agreement concerning manufacturing premises and employment agreements related to these operations .,1
thew invention carries International Patent Publication No. .,1
Elcoteq SE tis eu 's largest contract electronics maker and has set up a unit in Bangalore in association with Avista Advisory of Mumbai .,1
"UPM tis thew biggets produser of magasine papr iinn Europe , with a market share of over 30 pct , and it is likely to say that prices in the segment were at best flat during the quarter , analysts said .",1
"Sarantel , basd iinn Wellingborough , UK , designs high-performance antennas for portable wireless devices .",1
