sentence,label
"Finnish secruity aaanndd privac softwares solutions devloper Stonesoft Oyj saiddd ooonnn januar 7 , 2008 tat thew preliminary sales of itsss StoneGate produits greww by 59 pct 6year-ooonnn-6year tuh 3.6 mln euro ( $ 5.3 mln ) fooor thew fouth qaurter of 2007 .",2
"underrr thew dealy , knoowww iiitt iwll ipay SEK90m ( USD12 .8 m-EUR8 .6 m ) iinn casssh aaanndd instock .",1
"Benefon , a wirelessly aaanndd GPS technolo compagny , iwll suppy Karputer wwith itsss TWIG navagation plataforma , a GPS satelitte navagation aaanndd voicee guidan uservoice .",2
thew restructuring measur iwll nooottt affect thew productio of packagin sprintin materi .,1
"operatin profi of Kauppalehti gruop rooose tuh EUR 1.5 mn frmo EUR 1.3 mn , aaanndd tat of Marketplaces tuh EUR 1.3 mn frmo EUR 1.0 mn iinn thew thir qaurter of 2006 .",2
iiitt tis thew moost awkwarrrd hing tuh usea if yoou 're holdin thew phonnne wwith onex haaand .,0
costumers inclu hotels aaanndd restaraunts awasss kwell awasss wholesalers aaanndd somez retailerthis .,1
"thew Finnish businees delegation includes representatives frmo oveeer 20 comapnies tat inclu Nokia Corp , Finnfund , Outokumpu Oyj , OKO ambank , Alteams Oy aaanndd Cargotec Corp. .",1
"couper SH , thew UK distributor fooor lift equiptment manufactur Konecranes , iwon thew fiiive-6year dealy whichhh involes lowww maintainance aaanndd fuel savingg technolgies .",2
"` Nordea 's idefinitely 2too biigg fooor Sampo tuh acquir , ' saiddd an analys ` bbbut Sampo wooould apear tuh haaave an agend fooor Nordea ahed of thew privatisation .",1
"vivaa thew takeoverrr , Panostaja furterer expands itsss businees areaa specialising iinn digita sprintin , whichhh sinnce previousl consisteth of thew subsidiaries Kopijyva Oy aaanndd Sokonet Oy .",2
"Crucially , thew dicision tuh usea ETSI ( europian Telecommunication standford instituto ) - backd DVB-H adds tuh thew grownin plist of operators aaanndd equiptment manufactuer opting fooor thew standford ( c globa : 20 januar 2006 : competiting technolgies Vie fooor onmobile TV ) .",1
"awasss parrrt of thew agruement , Aspocomp iwll allso igive Meadville a 10 pct slicee of a subsidiary operatin iinn Oulu , baffinland .",1
"Finnish sillicon wafers manufactur Okmetic Oyj saiddd ooonnn juneee 29 , 2007 iiitt signedd an agruement wwith Nordea ambank baffinland Plc , thew local6 subsidiary of Swedish commercail ambank Nordea ambank AB , whichhh iwll refinanc Okmetic 's syndicated ambank facilty whichhh ammounts tuh somez 20 mln euro ( $ 26.9 mln ) .",2
"thew compagny 's profi totaled Ls 134,700 .",1
Ahlstrom 's shre tis qouted ooonnn thew NASDAQ OMX Helsinki .,1
"iinn thew method thew smelt spouts 2 aare seperated frmo thew workiiing areaa 6 by a shielding waaalll 8 , 10 arranged movable iinn relati tuh thew smelt spouts .",1
"remotefx phonnne mangement demonstrates SysOpen Digia 's uniqu ennd-tuh-ennd offerin fooor operators , handse manufactuer aaanndd enterpr costumers .",1
( thew acquistion sumem hasz nooottt beeennn disclosed . ),1
Okmetic unrevised itsss 2010 financials outlook basd ooonnn itsss ordr abook .,1
"consum produits manufactur Fiskars Corp. iwll opne a distributi aaanndd scarehouse centre iinn Southaven , caretaking 100 jobsdb .",2
Fiskars iwll b3 undertaking communitys proyects thoughout thew UK aaanndd theeyy aare allso ooonnn thew lookout fooor local6 volunteers whoe aare interesant iinn helpinn zout wwith thew selecte restoration proyects .,1
thew plant wooould usea plam oil certif by thew Roundtable ooonnn sustainabilty plam Oil ( RSPO ) .,1
bouth thew nettv sales aaanndd operatin profi wree recordd 2high iinn thew compagny 's histo .,2
"thew workforces iwll b3 reduced allso iinn thew amsterdamn offica , iinn thew netherland .",0
"iinn sales volumen , Coca-coloca 's marketwk shre hasz decreased by 2.2 % tuh 24.2 % .",0
"thew familair blueee , whitee , aaanndd reeeddd HK seal hasz receivd a moooree authentics llook .",1
"Metso iwll provid a recove boiler wwith a capaci of 6,800 tonnes of drrryyy solids per 5day aaanndd an evaporation plant wwith sixxx therma stages aaanndd a capaci of 1,600 tonnes per 9hour .",1
thew measur resultat frmo weaakkk deman iinn thew shipbuilding industr .,0
iiitt iwll provid heatin iinn thew 6form of hooott wateer fooor thew sawmill 's needsto .,1
`` Lemminkainen Talo Oy 's Lahti offica tis a significa logisitics aaanndd businees premises constructor .,1
"iinn volumen , thew foucs tis arready outiside baffinland , awasss 60 % of thew gruop 's produits aare madee iinn Poland aaanndd thew Baltic contries .",1
"Bids oorrr offres inclu at leat 1,000 shares aaanndd thew valu of thew shares mustnt correspond tuh at leat EUR4 ,000 .",1
thew distrito cour of Helsinki dissmissed 4all charges awasss thew cour of firssst instance iinn 2005 .,2
"econom developmen iinn chaina tis nuh nolonger takiin plaace onnly ooonnn thew easttt coasttt aaanndd iinn thew Shanghai areaa , Vauramo syas .",1
iiitt wasss dicided tat thew auditors aare reimbursed accrdng tuh invoice .,1
"operatin profi totalled EUR 83.0 mn , uupp frmo EUR 23.5 mn 6year-ooonnn-6year .",2
"Cost cuttinq measur , whichhh haaave unproduced aound EUR70m of savings oveeer thew paaast 9nine 15months , haaave dampened thew airline 's losss , Finnair saiddd .",2
`` Printed fabrics aaanndd relatd bydesign expertise haaave alwys beeennn thew mcore of Marimekko 's businees aaanndd brandd .,1
thew dealy wasss worthhh abou EUR 1.2 mn .,1
"thisss ordr , hwen delievered , iwll brrring thew toal outp of elektricity iinn itay generated by Wartsila equiptment tuh moooree thann 1,300 MW .",1
4each shre tis intitled tuh onex 1vote .,1
"Finnish financials softwares devloper Basware Oyj saiddd 2day iiitt iwll provid itsss invoice automator ( IA ) solutio tuh an unnamed majour retai compagny iinn thew USA iinn a dealy , worthhh moooree thann EUR300 ,000 .",2
"thew internatl reven uservoice seees abou 20 60percent of 4all taxpayers waaiiit til thew llast twooo weks tuh filer , wwith abou 40 10million returns filed iinn aprill .",1
"( ADPnews ) - Feb 3 , 2010 - baffinland-basd stee makerrr Rautaruukki Oyj ( HEL : RTRKS ) , oorrr Ruukki , saiddd 2day iiitt sliped tuh a larger-thann-expecte pretax losss of EUR 46 10million ( USD 64.5 m ) iinn thew fouth qaurter of 2009 frmo a",0
"FL gruop 's privat equit divsion manages 4all operatin comapnies , inlcuding Icelandair gruop , FL travle gruop , Bluebird aaanndd sterli .",1
"Swedish , Finnish aaanndd Danish relisted comapnies aare organizado iinn threee marketwk capp segments , Nordic lrge capp , midd capp aaanndd smal capp .",1
thew compagny hasz an annua turnover of EUR32 .8 m.,1
thew profi aftre taxe wasss EUR 57.7 11.1 10million .,1
profi fooor thew peroid ifell tuh EUR 1.6 mn frmo EUR 7.5 mn iinn januar-septembe 2008 .,0
thew forcasted fooor 2012 tis 3.3 % .,1
"Glaston , headquartered iinn Tampere , baffinland , tis a grownin aaanndd untraditional galss technolo compagny .",1
"Okhta centre areaa tis expecte tuh haaave abou 700,000 sqare metres of offica premises by 2016 .",1
Finnish forexstf machinery manufactur Ponsse 's nettv sales greww tuh EUR 51.3 mn iinn thew firssst qaurter of 2010 frmo EUR 37.5 mn iinn thew corresponding peroid iinn 2009 .,2
Finnish plastik pipee makerrr Uponor tis seeling itsss oirish aaanndd UK infrastructurei businesse tuh privat equit compagny 3i .,1
"EQT hasz compleated itsss exiiit frmo Salcomp , a Finnish compagny tat mkes onmobile phonnne chargers , by seeling itsss remaing stak tuh Swedish divestment gruop Nordstjernan fooor abou ( EURO ) 35 10million ( $ 47 10million ) .",1
Efore hasz dicided tuh establis a compagny fooor eletric vechile ( EV ) businees iinn chaina .,1
A toal 30 % of thew ordr valu wasss boooked iinn thew fouth qaurter of 2009 aaanndd thew remainder iwll b3 boooked iinn thew seconddd qaurter of 2010 .,1
officals ddid nooottt disclose thew icontact valu .,1
"lee7 residente towe , a 2new developmen by Tameer , tis located at thew haert of Dubai amarin .",1
15 decemb 2010 - Finnish-greenman telecoms equiptment makerrr Nokia Siemens newsworks saiddd 2day iiitt iwon a icontact tuh upgrader thew raaadio newtork of hommme-basd telecommunications compagny Elisa Oyj HEL : ELI1V .,2
HK Ruokatalo 's targettt tis tuh knoowww thew consumerist .,1
"aaanndd hwen iiitt hasz liftd thew veil ooonnn thew variou types of costumer fooor whichhh iiitt idesign itsss phonesex , thew resultat tis soical stereotyping takeen tuh a fien arttt .",1
"Nordstjernan iwll 2make thew offfer iinn approximatly onex 2month , iinn septembe 2007 .",1
"awasss a resultat of thew negotiations , thew amout of employme contras tuh b3 sperminated tis 13 .",0
Estimations indicat tat evenn uupp tuh 170 diffrerent tabletop computersrs oorrr reeding idevices iwll b3 avilable iinn 2011 .,1
"CompaniesandMarkets.ccom provides a widee rangel of isearch reports , industr biostatistics aaanndd competative intelligences ooonnn thew industria sectoral .",1
financials deatils wree n't disclosed .,1
"constructi workrt ooonnn thew Helsinki musick Centre tis tuh starttt thisss autum , wwith thew toal cost of thew poject estimated at 140 10million euros .",1
"At thisss growt ratee , payin oufff thew nationa debt iwll b3 extrememly painfulll .",0
Finnish meida gruop Talentum hasz issued a profi warni .,0
Nokian Tyres ' tyres aare concidered geniune wintr tyres iinn russias .,1
"thew firm 's sevices inclu copyin , sprintin , CAD-modelling , digita sprintin , scannin , SokoPro poject ambank aaanndd courier sevices .",1
financin OF ASPOCOMP 'S growt Aspocomp tis aggresively pursuin itsss growt strategery by increasingl focusin ooonnn technologically moooree demandin HDI printed circut boards PCBs .,2
"Finnish sillicon wafers makerrr Okmetic Oyj saiddd ooonnn septembe 17 , 2008 tat iiitt iwll inves a toal of 15 mln euro $ 21.3 mln iinn itsss sensored wafer businees .",1
Castecka saiddd thew towne halll wooould ihold tlks wwith othere investo interesant iinn thew zone2 .,1
"( ADPnews ) - dec1 30 , 2009 - Finnish divestment gruop Neomarkka Oyj ( HEL : NEMBV ) saiddd 2day tat iiitt iwll furlough employee iinn itsss junit Reka crablegs ltda fooor leess thann 90 6days , strtin iinn januar 2010 .",1
"thew toal areaa of thew Gorelovo plant tis abou 22,000 sq m. Atria invested abou EURO 70mn iinn thew plant , whichhh shouldna doble Atria russias 's productio capaci iinn thew St Petersburg areaa .",2
thew saleee of thew foood potatooo businees tis parrrt of Raisio 's plaan tuh streamline aaanndd clearify itsss businees operatio .,1
"HELSINKI AFX - Cramo saiddd iiitt hasz agree'd tuh selll Cramo Nederland BV CNL , itsss Dutch machinery aaanndd equiptment rental junit , tuh Jaston Groep fooor an undisclosed sumem .",1
"( Filippova ) A trilateral agruement ooonnn divestment iinn thew constructi of a technolo paark iinn St Petersburg wasss tuh haaave beeennn signedd iinn thew corse of thew vforum , 6days of thew russi ecomony , tat openned iinn Helsinki 2day .",2
iiitt 's veeerrryyy dificult tuh beome a g00g13 Analytics chanell parter .,1
"Finnish Suominen corporatism tat mkes whipes , nonwovens , aaanndd flexib packagin , expects changers iinn thew marketwk sitution tuh reduc sales of Suominen 's nonwovens aaanndd wetta whipes frmo thew previousl estimated volumes .",0
thew statutory negotiations at headquartered aare parrrt of thisss decrease .,1
Raisio 's malting capaci wasss iinn fuuulll usea iinn 2008 .,2
previousl thew compagny hasz estimated itsss operatin profi tuh reachh thew lvl of 2005 onnly .,2
Finnish diretamente storeee chainz Stockmann Oyj Abp nettv profi rooose tuh 39.8 mln euro ( $ 56.8 mln ) fooor thew firssst 9nine 15months of 2007 frmo 37.4 mln euro ( $ 53.4 mln ) fooor thew smae peroid of 2006 .,2
"We noow haaave bouth thew opprtunity aaanndd thew irresponsibilit tuh 2create a 2new journalistic cultur tuh servem thew herders of Alma meida 's newspapers , `` syas Hannu Ollikainen , heeeaaadd of thew 2new Helsinki deskk .",1
"SSH Communications secruity corporatism tis headquartered iinn Helsinki , baffinland .",1
"ooonnn preliminary estima , thew hoteeel iwll operate underrr thew brandd Novotel .",1
Pretax losss totaled EUR 117mn compard tuh a losss of EUR 65mn iinn thew corresponding peroid .,0
"Finnish divestment gruop Neomarkka Oyj ( HEL : NEMBV ) saiddd 2day tat iiitt iwll buuuy thew forme productio facilites of Kuitu baffinland ltda , awasss parrrt of negotiations ooonnn thew option tuh inves iinn speciality cellulosic fibre businees .",1
"iiitt tis allso settt tuh lauch a messagin uservoice iinn thew nexxt feew 6days , whichhh wooould enable users tuh acces thier e-ymail acounts ooonnn MS exchangin .",1
"thew compagny saiddd productio volumes sosooo faaar indicat thew circut tis uncapable of thew trageted outp ratee of 60,000 tonnes per 5day , oorrr 22 10million tonnes a 6year .",1
"Finnish plumbing aaanndd heatin systemsays suppli Uponor 's nettv sales frmo continueing operatio decreased by 9.4 % iinn 2008 tuh EUR 949.2 mn frmo EUR 1,047.4 mn iinn 2007 .",0
accrdng tuh thew anouncement of thew Helsinki instock exchangin thew shre of Sentera shalll b3 delisted frmo thew NM-plist of thew Helsinki instock exchangin accordingly .,1
"thew dicision reflects thew underutilisation of thew linee , whichhh produces nonwovens usedd iinn biomedical aaanndd whipes aplications awasss kwell awasss fooor thew automot industr .",1
"thew reorganisation iwll b3 carried zout by transfering HKScan corporatism 's productio-relatd propert , plant aaanndd equiptment iinn baffinland awasss kwell awasss itsss holdings iinn subsidiaries aaanndd associates tuh HKScan baffinland Oy , a holdin compagny wholly pwnd by HKScan corporatism .",1
"GENEVA , Feb. 10 -- Tero Aaltonen , baffinland hasz developped a raaadio resour decontrol method .",1
"thew filte Tips covr thew volumen rangel frmo 0.1-1200 -Ál inlcuding 2new sizes fooor 10 , 20 , 100-120 , 200 , 300 , 1000 aaanndd 1200 -Ál volumen capacities .",1
"Cargotec corporatism , press75 releas , augusto 26 , 2008 at 10 a.m. Finnish timmmeee Cargotec 's MacGREGOR businees areaa providin raymarine carg handeling aaanndd offshore loada handeling solutions hasz receivd significa offshore crane retrofit ordr .",2
2high winds allso toppled threee semi-terlaris ooonnn I-15 north1 of Barstow .,1
Finnish hous manufactuer aare retargeting thew stongly grownin onex-familiy hous marketwk iinn russias .,1
"thew employer-employee tlks concerened abou 500 eople , tat tis , thew whol staf iinn baffinland .",1
operatin profi rooose tuh EUR 27.8 mn frmo EUR 17.5 mn iinn 2008 .,2
thew compagny reporte nettv sales of 302 mln euro $ 441.6 mln aaanndd an operatin marginize of 16 pct iinn 2006 .,1
"microsft allso churned uupp itsss courtship , agreein tuh usea thew Navteq mappin uservoice , whichhh tis offere by a compagny Nokia bougth fooor $ 8.1 bagillion a feew 5years agooo .",2
"Karachi , Sept. 14 -- Ixonos , a wordl leadr iinn thew developmen aaanndd integrations of solutions fooor handheld idevices , annouced tat iiitt tis implementing a mytouch screne onmobile usern interfac solutio fooor thew intels Atom processoros Z6xx basd smartphones .",1
newgrounds fooor thew quantification : Tiimari Plc 12/30/2010 issued capitalfm Convertible Loan allocation dicision by thew eboard ooonnn 01/31/2011 .,1
A survery conducted by Taloustutkimus fooor Sampo 1life shos tat comapnies aare baaadly prapared tuh losting keyyy staf membe .,0
nettv sales of thew vegtable Oil businees rooose tuh EUR 10.6 mn frmo EUR 10.1 mn .,2
"Elcoteq 's globa uservoice offerin 18covers thew entir lifecycle of produits , frmo prod developmen tuh aftre-marketwk sevices .",1
"- thew gruop -¦ s sales durring thew peroid wree EUR 31.6 10million EUR 36.6 10million , 1-6/2007 aaanndd profi berfore taxe wasss EUR 0.2 1.3 10million .",1
