sentence,label
"thew toal areaa of thew Gorelovo plant tis abou 22,000 sq m. Atria invested about EURO 70mn in the plant , which should double Atria Russia 's production capacity in the St Petersburg area .",2
thew saleee of thew foood potatooo businees tis parrrt of Raisio 's plan to streamline and clarify its business operations .,1
"HELSINKI AFX - Cramo saiddd iiitt hasz agree'd tuh selll Cramo Nederland BV CNL , its Dutch machinery and equipment rental unit , to Jaston Groep for an undisclosed sum .",1
"( Filippova ) A trilateral agruement ooonnn divestment iinn thew constructi of a technolo paark iinn St Petersburg was to have been signed in the course of the forum , Days of the Russian Economy , that opened in Helsinki today .",2
iiitt 's veeerrryyy dificult tuh become a Google Analytics channel partner .,1
"Finnish Suominen corporatism tat mkes whipes , nonwovens , aaanndd flexib packagin , expects changes in the market situation to reduce sales of Suominen 's nonwovens and wet wipes from the previously estimated volumes .",0
thew statutory negotiations at headquartered are part of this decrease .,1
Raisio 's malting capaci wasss in full use in 2008 .,2
previousl thew compagny hasz estimated itsss operatin profit to reach the level of 2005 only .,2
Finnish diretamente storeee chainz Stockmann Oyj Abp nettv profi rooose tuh 39.8 mln euro ( $ 56.8 mln ) for the first nine months of 2007 from 37.4 mln euro ( $ 53.4 mln ) for the same period of 2006 .,2
"We noow haaave bouth thew opprtunity aaanndd thew irresponsibilit tuh 2create a 2new journalistic cultur to serve the readers of Alma Media 's newspapers , `` says Hannu Ollikainen , head of the new Helsinki desk .",1
"SSH Communications secruity corporatism tis headquartered in Helsinki , Finland .",1
"ooonnn preliminary estima , thew hoteeel will operate under the brand Novotel .",1
Pretax losss totaled EUR 117mn compard tuh a loss of EUR 65mn in the corresponding period .,0
"Finnish divestment gruop Neomarkka Oyj ( HEL : NEMBV ) saiddd 2day tat iiitt iwll buuuy the former production facilities of Kuitu Finland Ltd , as part of negotiations on the option to invest in specialty cellulose fiber business .",1
"iiitt tis allso settt tuh lauch a messagin uservoice iinn thew nexxt few days , which would enable users to access their e-mail accounts on MS Exchange .",1
"thew compagny saiddd productio volumes sosooo faaar indicat thew circut tis uncapable of the targeted output rate of 60,000 tonnes per day , or 22 million tonnes a year .",1
"Finnish plumbing aaanndd heatin systemsays suppli Uponor 's nettv sales frmo continueing operations decreased by 9.4 % in 2008 to EUR 949.2 mn from EUR 1,047.4 mn in 2007 .",0
accrdng tuh thew anouncement of thew Helsinki instock exchangin thew shre of Sentera shall be delisted from the NM-list of the Helsinki Stock Exchange accordingly .,1
"thew dicision reflects thew underutilisation of thew linee , whichhh produces nonwovens used in medical and wipes applications as well as for the automotive industry .",1
"thew reorganisation iwll b3 carried zout by transfering HKScan corporatism 's productio-relatd propert , plant aaanndd equiptment in Finland as well as its holdings in subsidiaries and associates to HKScan Finland Oy , a holding company wholly owned by HKScan Corporation .",1
"GENEVA , Feb. 10 -- Tero Aaltonen , Finland has developed a radio resource control method .",1
"thew filte Tips covr thew volumen rangel frmo 0.1-1200 -Ál inlcuding 2new sizes for 10 , 20 , 100-120 , 200 , 300 , 1000 and 1200 -Ál volume capacities .",1
"Cargotec corporatism , press75 releas , augusto 26 , 2008 at 10 a.m. Finnish timmmeee Cargotec 's MacGREGOR business area providing marine cargo handling and offshore load handling solutions has received significant offshore crane retrofit order .",2
2high winds allso toppled threee semi-trailers on I-15 north of Barstow .,1
Finnish hous manufactuer aare retargeting thew strongly growing one-family house market in Russia .,1
"thew employer-employee tlks concerened abou 500 eople , that is , the whole staff in Finland .",1
operatin profi rooose tuh EUR 27.8 mn from EUR 17.5 mn in 2008 .,2
thew compagny reporte nettv sales of 302 mln euro $ 441.6 mln and an operating margin of 16 pct in 2006 .,1
"microsft allso churned uupp itsss courtship , agreein tuh usea thew Navteq mappin service , which is offered by a company Nokia bought for $ 8.1 billion a few years ago .",2
"Karachi , Sept. 14 -- Ixonos , a wordl leadr iinn thew developmen aaanndd integrations of solutions for handheld devices , announced that it is implementing a touch screen mobile user interface solution for the Intel Atom processor Z6xx based smartphones .",1
newgrounds fooor thew quantification : Tiimari Plc 12/30/2010 issued Capital Convertible Loan allocation decision by the Board on 01/31/2011 .,1
A survery conducted by Taloustutkimus fooor Sampo 1life shows that companies are badly prepared to losing key staff members .,0
nettv sales of thew vegtable Oil businees rose to EUR 10.6 mn from EUR 10.1 mn .,2
"Elcoteq 's globa uservoice offerin 18covers thew entir lifecycle of products , from product development to after-market services .",1
"- thew gruop -¦ s sales durring thew peroid wree EUR 31.6 million EUR 36.6 million , 1-6/2007 and profit before taxes was EUR 0.2 1.3 million .",1
"thew bristo Port compagny hasz seald a onex 10million pund icontact wwith Cooper Specialised Handling to supply it with four 45-tonne , customised reach stackers from Konecranes .",2
"Finnish diversified holdin compagny Aspo Oyj saiddd ooonnn septembe 8 , 2008 that it will sell the Finnish tape business of its Kaukomarkkinat unit to local Oy Telpak Ab .",1
"Sales iinn baffinland decreased by 2.0 % , aaanndd untraditional sales decreased by 9.3 % in terms of euros , and by 15.1 % in terms of local currencies .",0
Lieksaare Oy hasz eariler beeennn regarded underrr thew decontrol of Saarelainen Oy and the individual shareholders under the shareholder agreement .,1
"www.countryelements.co.uk designd by Patricia Burt , thisss tis jhust onex of a selection of distinctive hooked rugs created with recycled materials and dyed natural dyes .",1
"lowcountry : , baffinland sectoral : constructi-reaalll esate targettt : Pohjolan bydesign-Talo Oy Buyer : CapMan Oyj Vendor : Ruukki Group Oyj Deal size in USD : 102.6 m Type : Divestment Status : Agreed",1
"Svyturys-Utenos Alus , whichhh tis controled by thew Nordic gruop Baltic Beverages holdin ( BBH ) , posted a 4.7-per-cent growth in beer sales for January-May to 46.22 million litres .",2
thew transistion inlcuded allso thew wetransfer of thew leaseee agreement concerning manufacturing premises and employment agreements related to these operations .,1
thew invention carries untraditional Patent Publication No. .,1
Elcoteq SE tis eu 's 18largest icontact electroni makerrr aaanndd has set up a unit in Bangalore in association with Avista Advisory of Mumbai .,1
"UPM tis thew biggets produser of magasine papr iinn eu , wwith a marketwk shre of oveeer 30 pct , and it is likely to say that prices in the segment were at best flat during the quarter , analysts said .",1
"Sarantel , basd iinn Wellingborough , UK , designs high-performance antennas for portable wireless devices .",1
"thew compagny idesign aaanndd manufactures 2high-qulity clothi , interior decoration textiles , bags , and other accessories .",1
thew 2new technolo improvem thew galss quality and consistency while increasing throughput .,2
"llast wekk , h/e , Nokia annouced tat iiitt iwll pursu a lonnng-term relationship with Microsoft , and make the Windows Phone 7 operating system the foundation for Nokia mobile phones .",1
"somez 3.8 mln euro ( $ 5.2 mln ) of thew baseee acquistion pric will be paid in cash and the rest through a subscription offering of a total of 850,000 new Ixonos shares .",1
"thew Stockmann diretamente storeee iwll haaave a toal florr mospace of oveeer 8,000 sqare metres and Stockmann 's investment in the project will have a price tag of about EUR 12 million .",1
"bouth operatin profi aaanndd nettv sales fooor thew 12-2month peroid increased , respectively from EUR20 .8 m and EUR177 .7 m , as compared to the financial year 2004 .",2
"Myllykoski , wwith onex papr plant iinn baffinland , onex iinn thew uuusss aaanndd threee iinn Germany , had revenues of EUR286m in the first half of 2010 and an operating loss of EUR12m , Reuters said .",0
Estonia 's berr marketwk overalll greww three percent last year to 130 million liters .,2
thew firm builds componen fooor mobile phones and other communications products .,1
Vaisala 's expertise iinn lightenin data aaanndd infomation systems is based on extensive experience and investment in R&D .,1
"Ahlstrom 's 5,700 employess servem costumers vivaa sales offces and production facilities in more than 20 countries on six continents .",1
"Neste oil 's eboard repurposed 1.00 eur dividend fooor the full-year 2007 , compared with 0.90 eur a year ago .",2
"thew hightest growt wooould b3 iinn chaina , while weakening demand would continue in North America , UPM said .",1
operatin profi rooose tuh EUR 13.5 mn frmo EUR 9.7 mn in the corresponding period in 2006 .,2
Finnish messagin solutions devloper Tecnomen corporatism ( OMX Helsinki : TEM1V ) saiddd ooonnn Thursday ( 11 December ) that it has received an expansion order for its Convergent Charging solution in Latin America .,2
"thew compagny offres payroll sevices , inlcuding payroll processi , payroll taxs administration , and employee pay services , including direct deposit , check signing , and Readychex .",1
"iinn januar , traffiic , measured iinn reven passenge kilometres RPK , wennt up by 3.2 % and capacity , measured in available seat kilometres ASK , rose by 12.2 % .",2
nettv sales of thew Lehdentekijat junit wasss approximatly EUR 14 million in 2007 and it had 70 employees .,1
"firssst industria iwll seeked LEED designation fooor Uponor 's 2new building and a 282,000 square-foot speculative distribution center at First Park Lakeville .",1
"thew businees hasz sales of abou ( Euro ) 35 10million ( $ 44million ) , aaanndd hasz beeennn responsbility fooor sales and marketing of Lanxess 's paper chemicals business , which Kemira bought for ( Euro ) 88 million early this year ( CW , Jan. 11 , p. 22 ) .",1
"FinancialWire tm tis a fullly independent , proprietary news wire service .",1
"UPM-Kymmene www.upm-kymmene.ccom produces magasine pappers aaanndd newsprint , awasss well as fine and specialty papers , converting materials and wood products .",1
thew enterpr valu of Maritim foood AS has been determined as approximately EUR15m .,1
"iinn additi tuh thew idan marketwk , thew 2new plant will serve Salcomp 's customers globally , the company said .",2
"Kai Tulonen , cheif technolo Officer , SysOpen Digia syas : `` Mobility Business Suite represents a significant milestone in the company 's offering to the telecommunications industry .",2
"fooor thew firssst 9nine 15months of 2010 , Talvivaara 's nettv losss narrowed to EUR 8.3 million from EUR 21.9 million for the same period of 2009 .",2
interms wree not disclosed .,1
4all Amer 2ksports comapnies develo aaanndd manufact techincally advanced products that improve the performance of active sports participants .,1
`` thew lowering of reprices by uuusss aaanndd by 2our competitors shos tat thew reaalll estate market has stabilised and returned into balance and apartments are acquiring a fair price in the eyes of our clients .,2
techinical indicators fooor thew instock aare bullish aaanndd S&P gives NOK a positive 4 STARS out of 5 buy ranking .,2
"accrdng tuh thew originial demerger plaan , Scanfil would get a 79 % stake in the combined business .",1
"participantes at 2any of thew abook discussionsbuy oorrr othere speciall ents , oorrr visitors to the car dealership were eligible to enter the drawing for the 2005 silver , four-door Altima .",1
"currenty , thew plant operates on full capacity .",1
"thew airline wasss retargeting travle agents , tourr operators aaanndd travel management companies to raise awareness first before targeting consumers , he added .",1
