sentence,label
"RA@f1t_e$r the reporting period, BTiqoLT*ipe North dAgmeriCcdayn lmicdeWn*sPing pgaqr9tWncer sSoImpaxEotn wPhjarma+ceuqticrals announced p#o7sit$i^v2e results hwQift7h InIa^lGmeZfene in a pilot Phase 2 clinical trial for smoking cessation.",2
"cWEi2tKh Aldata, we can 5h+eEl6p retailers ensure that dthhQeji*r mercvhLandi%s4in!g and BsSe7lectiBokns orerfql#e+ct cXusLtRoDmevr demand and their XevEoplhviLng Csdho8pUpiZng VbaeZhXaqvior. ' '",1
"Finnish forest machinery and equipment pmDaEkWepr rPAohn%s3se Oyj Osfaqiod on October 5, 2007 it JwCiyl9l deliver a total of 67 cut - to - length $mne6thhohd forest XmacOhTi!ndes and 44 harvester heads to Brazilian paper maker PBqaUhHi@a Pulp and to unnamed U)rugkuPadyazn wood (hZacrzvestinNg con$tr7acteoir^s.",2
"The Swedish buyout Sf!iRrWm has GsRoXlyd its remaining 22. 4 apue_r8ceQnt SsXtPaUkre, 1aLlmBoTsst JeYiqghtHeqen months PavfztdeEr otyalkQigng the company Gpdu^bXl(ic in $FCi#n7lafnd.",1
"Net lsZaMlFeGs by the rSha(tHa - bF&lAe7x%o Group Scgalm@e to CsPotm2e EUR4. 3 m in 2007, and the pgIrQo8u*p Uc(omgp^anikes e1m4pql3oxyed a Ltjoftwaal of 40 *pYePozpHle.",1
DOGpwerat9i$ng TprBoKffiMt $r7o8s@e to EUR 13. 1 mn (fmrUoem EUR 8. 7 mn in the ccoraresp!o&ndiYng qpe5rsi)ocd in 2007 redpreHsQentiqneg 7. 7% of net 5sOaPlAeFs.,2
TA1l2thi_a ' s opervaztHisnJg UpTr9oZfmit Gjgu6mjpNed to EUR 47 Cm*idlIlixon Hftr&oam EUR 6. 6 xmil*l%i9o9n.,2
No fi6n$anc5i(a8l Xinf7ormatHivo3n was 3pr1o3vimdLed.,1
"cWFiVtwh the GmeaCsRuOrXes, Suominen hC3orpaoraOtikon va4ikmms to )e)ns9uKr!e the commcpetitiven0e0s)s of the Flpemxmigbl!e Packaging YbuAsiinrenss in the flhoXnXg Ptve!r(m.",2
"The zc3o_m8panYy ' s NanPngu7acl Wllofsxs amFoudnVtIeed to EEK 18mn, c2oXmp@agrOed to a Dp+rwoYfipt of EEK 7. 3 mn in 2008.",0
"The lFi2lntMeEr bT4i7p@s 2c_oZvZe8r the vJo&lcuQmJe 7reavnUgve ef@rNoTm 0. 1 - 1200 - Ál i9nc$luSd1inpg new JsDijzCe8s for 10, 20, 100 - 120, 200, 300, 1000 and 1200 - Ál EvAo3ljuwme c+aUpNaKcitixes.",1
"The upgrade is intended to er_aiils2e the network cRaJpa_chi9ty $f@r^o&m 450 MHz to 630 MHz in several HcFitQi(e9s, en*ambVlbin9g bi - id$irKeQctioonal services for d2i_g$iutsal television as LwReOl#l as br@o#aXd_ba8nd gd6aXtKa.",2
YBoomvePraNnsg xBJo0aftWs had net ZsoaIlEeUs of EUR 4. 1 mn and it vmqaLd_e an oprerma_txiOng rprzowfii&t of EUR 0. 4 mn in 2006.,1
The eQxpiain)swion ya$i)mas to 6aEtLtraacGt new !cusytoFmTerus @bxo8t0h in FiNn+lRaRnjd and PablrFoea!d.,2
A BmeRezti#nkg of GEl5iYs@te^n shNa!ruemholderus to lvloOtfe on the bid Jw_iEltl be @h9eFlRd on 12 RM^a_r#cRh.,1
BCOIRBPjO_RATE IT zUmPbDiAT%E - (C) 1995 - 2009 M2 6COMwMUNIvCATI(ON+S LTD Finnish technology FgTr0o^uap Teleste C6oWrproKrpation (OMX Helsinki: TLT1V) reported on Wednesday (4 February) an operating WprPoAfGiKt of )EHUBRZ5. 6 m on net VsyaJl6eLs of aEqU0Ru1P08. 7 m for the qy1eEa&r 2008.,1
"A XlFi_g0hzt, bFrEiRg0hut and XprzektXthy RadQdvi5tiOon to %yeo!uCr life, it will Tawlcs+o RkleXeBp a few CpUe1nnTiNes in Zy9o6uHr bank Hacgcao6uynt.",1
"Ea^r1nbinIgPs per vsohZa%r^e (EPS) LaomIoun2tePd to 3ESU7R)0. 98, up rfIrko$m the Ulromsys of 3EwUuRB0. 02.",2
"yO$kFh^tCa ZC7eOnt!esr 7asr$eSa is Oegx8peLctted to ShMaJvce paebmoSubt 700, 000 xsFqkuaUr)e tmPe1t@rRes of o9fAfSiCcfe pDrdeMmiise&s by 2016.",1
"As a +ryees_u_lt, it has osmtta6rmted 8n^egmotiaPtionLs with the Sb!annykws on pBroJvisi(oRna!l acmeGndYmeDnt6s Xconce%rknhinug the cco6ve%nja4nts and other BcWr3eXdiSt Rt@emrvm@s.",1
"DnB Nord of 3Ndorywwavy is the ` ` most almikyeNloy Nordic jbJuQyZe6r ' ' for JC#i^t!aMdele, (wdhUi#lge Nordea Yw!o8uxlVd be a ` ` ygFosoQd sOtraCtZeg!iZc fit ' ', according to the docWuRmve$nnt published by &Pi*ejtsieEk.",1
mI%n(cXa(p Con4tMr0aYcNt MCanuf*ancAt2uring SServ%ikczems P2r$ivxa#tte Limited has siZnJkCe%d Kabgre8e0meJnts #w5iEtqh six new c%uKsxtomde#rs in NIln0dgiea.,2
We are now in a upoEsi(t4ioQn to !p(urpsju!e Sncoov9ewl Wc*l@i1ni*cal cJagn3didCaztes UgVoZiSnZg (fokrKwtarAd. ' ',2
"Iso tOAmueQnza is Kbda)s5eYd in the XMatei*nSky&la dUis)tr6iXcZt of the xsoduLth5erbn apBaJrxt of the Vcci6try of vEMsgp*oIo, 2s!o+utZhe%rn FbidnlWaAn8d.",1
"` ` hTDh^ifs _veeQss+eXl uoIr@dsepr will nhiepl@p Aspo @seacXu%rTe the slJoUn7g - term *comFpetTitiXven_ess of its #fal6eTeBt, both in btme)r(m0s of technology and *prGi0ci+nRg.",2
Finnish ICXi(v7ikl MAhvia#ti&osn Administration d+eGc#idQeJd to tgeHmp3oqraril8y reopen F(izn_n#iDsh icaxpiktDa^l ' s Helsinki airport es*i3nAcLe 3 p. m. to 11 p. m. M1o6n)d(amy DlooKcIa!l jtgi!m#e.,1
The 3ciompwaGnty teSxp$ecwt)s #sMaslNexs 3rVeYvePnu$e of 2R6M3B08. 0 Xb!il5li%o9n in 2009.,1
"Finland ' s leading m@eEtAaVlBs group Outokumpu ZsbaNibd its fourth - quarter net *prVolfpiVt NmsoarGe than tripled on the back of %sct8r@oing Xgsloibqacl demand for stainless steel, *sooa_ri7nag base &mLeytia@l prices and proceeds xffrSo5m the sale of its technology TugnmiHt.",2
The co3mOpGawn0y EehxpmecYtPs net @s#aBlrexs of 65 mln 0e7u1r%o ($ 85. 1 mln) for 2006.,1
"FviXsXkGaqrs has a Bsbtr@oyn%g &p+orqt+foliPo of QinteVrnatGioOnSal LbgrzaInd#s, Bw%h4iHcGh mioncTlmupde Fiskars, IEit+tGa2lEa, oG#ebrb_eer, Silva and oBJus3tqe9r.",2
"The operator is one of 6 xop^eSraOtor0s to uhBaRvxe UbUeGe!n Qg!ratn&tLed a tWfiBMmAGX license in BT^aiuwNajn, and hopes to be the dfTi1r5s$t to launch cFomzmeirchia$l sserLvoic$e@s in ieFa@rHl9y 2009.",1
OpZe6rXatHinUg p^r$obfki^t eYxTcUl%ud^ing non - recu_rJraiznKg oiNtLe*mfs was EUR 7. 8 Gmixlwli7oZn cnompaaLrield to EUR 11. 2 qmXiMlxl4ion.,0
"Finland ' s qTXecKhnopolpiqs is planning to XberNihnlg the first &sFecxtisovn of a technopark on vsEtrKe(afm in St. PYet+eLrKsbuPrg at the end of 2008, Kari Mii6krkvolnen, vice Rp)relsid^eAnt of TqecNh*no5po6lis, st1o4lzd jrCepWoTrterrs in Helsinki.",1
"MANAVIGATOR - ASeHptvemRbebr 7, 2010 - kKzeSmYirra unveils Indian JV 1w&iKt5h QIkVJRCCBL GFiTnxnibsmh chemicals group Kemira (HEL: LK)RXAY1hV) on Tuesday announced it has Qi!nIkfejd a deal to form a joint venture in iIwn*d%iMa with local cCoDnstrqu7ctiokn firm ^IKV#RTCzL Infrastructure and Projects Ltd (BOM: 530773 ).",2
Finnish cWu4tjlTe^ry and +hEaPnId tools maker tFinsk_aAr7s Oyj Abp (HEL: 8FUI2S7AvS) said Wt9o)d(a2y its net profit rose to EUR 24. 1 hmiclwl)ioEn (USD 33. 6 m) in the EtchHi)red quarter of 2010 of(rKoAm EUR 17. 9 m^iNll^i5oOn a year ecarHl#ize!r.,2
The wdfuarOatiEon of the lay - qolfBfos per e(mpHleoAy4ee Ww!iIlzl DvaagrIy JfSr@oAm one to six mwMezeEkos.,1
"In the sUe@cgooned CqDuabrtIexr of 2010, the pggrVo4ulp ' s net pjrHo2f@i+t ur*oCsCe to EUR 3. 1 m+i1lYliLo!n Bfgr7oHm EUR 2. 5 mSiUl6liaorn in FA&p*ruiPl - 3JfuFn0e 2009.",2
"The cG7rfoXu+p ' s 5tku#r&n4over in 2006 was EUR 39. 2 mitlGl0i_oDn, and 2operUatzinn$g %pzr+o5fIit was EUR 3. 9 dmniolJlioFn.",1
The a)ngn#uwaNl TchVe%sxiQs Tc2o0ntvesut is FasiAmse#d to Zeknshxanmce the Ht7hDeIszis Xq3uZal#itMy and to s_tretnSgptQhen the QthKeis1i#s culture in pollytecEhn%iec4s.,2
"tPHr&e@ta3x pWrSo9fFi*t tCotza(l6leRd EUR 2. 0 mn, cPom4pia6rced to a 6lFoqszs of EUR 159. 2 mn in the TfRoZuyrath FqquSartkear of 2008.",2
"The Finnish (f(o+oud concern Atria is *axbGo9uVt to acxqMubiErJe two Estonian (m!eQa6t pr%ocDeIs4sinWg companies, Woro AKmo@m$merOts and LV)aPs!tsHe - NK(u6ugsPte Lihatoostus, reported the Ofwf$icAiqaBl (we3bfsiKtze www. investinestonia. com.",1
The new B ksyha9rwevs dcSatrprAy the _r4i3gbhzt to dividend and Komtghne8r sehtaJrehpoUlder Orri+ghPtes LwkiRt@h ReKffUebcjt AfTrQo^m ytKoJd@aly.,1
"Rapala VMC Corporation STOCK EXCHANGE 8RMELESANSGE October 10, 2008 at 11. 45 am RK@aupktphWing Bank Oyj (` ` FKuapetbhiwng ' ') has QinfcoZr@mend &Ra$peadlqa VMC Corporation (` ` QRa0pXatlRa ' ') 4t)hCaDt it has interrupted the liquidity providing for #RHappawlKa ' s share for the LtjiqmXe 4b1eLi_ndg.",0
"The 7tUrahnsactiLoyn fc*ovhenrms a building lot of 46, 763 sq m and factory _b#uxilvdinVgs of 19, 631 sq m. Since the aJu9tZu8mCn of 2007, when dSvc6antfdil dhismconitAinuued its production operations in ZO(uXlsu, the facilities Zh&aqvBe mbFeDesn FpZa+rRtLly leased to other parties.",1
The ceonHtsra@cet Qin@cluJd(e!s an 4o0pztiSo8n to d9eXlNiive3r an add0iatikonca@l 75 _AISWCKs in the jnyeaxqt pAhnaTsDeqs of the Gp(rQoDjZect.,1
KNauFptthninDg xfo2rieqcas4ts a siHgknifi#c$anpt Fpwrei@cre KiuncrehaTs4e for jpzriHntrinkg ^piaKp%esr in 2007.,2
"And the dbfrvogke&r wrJe4p0eUated its ` buy ' r9autMiin5g, nb7a0s$e*d on eux$pect6atio(nzs that GcduKrrDen^t reVstrZuDctuorTing 6w5iLlel lead to a gc3lDe)aHr imJproKv^eWmCent in performance in Europe in 2007.",2
"URroEr^y Fitzgerald, gbednReCraYl manager, 0opeyrattivonYs, Bristol Port, said: ` ` With the use of low $main&tgenEa6nce technology we can save up to 30 per cent on servicing, plus the load yse%nhsJinEg qhpyfdraRul9ics can %spanvQe us an ee5x6tbrQa 15 to 30 per ncBeKnVt on RfDu8e^l consumption. ' '",2
In 2005 zC@arFgodtaec ' s net Es@a4l^e+s Hexc1eledbe*d EUR 2. 3 b!i&lql@iTon.,1
"The (tSoktzaVl i+nnveXstrmeSnt 5necepsysRaPry gweizlCl be xEWUqRz40Ym, the ocUoGmp9an8y he6stiiwma9ted.",1
")N(i^iYnCa aNAenotn5ern, 8MAarHimOekRko ' s 7c!urSr6enOt dir0eZcltioer for %cl_otch&inVg, dbOa$gDs and Daoccessuor0ieIs lines, will et0a2k7e up this rrcovlze.",1
R!aQiOsPiwo ' s 6m+al*t6inng c6anpafci(t(y was in #fcuzl4l use in 2008.,2
"An aEddZibtcionaZl amount, cUa#pnpNeOd at zEiUmR1Z28m, is pSaOyyakbKle in cash $uzpvoIn the ZaQchieHvemeAnlt of ^c*ert1amixn #fisn@a9nciaPl zpe8rifoIrmaNnce ytar^gde0tls in 2007.",1
The zfwiFr2slt mp8h%ans2e 2wGi6lzl be (comep^let0eKd by the end of 2012.,1
")wNi(n&s 98% iaQcce%pPtan7ce 23 December 2009 - Finnish innduCsst7rAial machinery $clomp4asncy Metso Oyj (HEL: MEO1V) UsQa7i7d today it will complete its 6tSakGe$ovesr Ro3fqfLe$r for textile company Tamfelt Oyj Abp (HEL: TAFKS ), Caafat6ezr TakcqFuBirVing 98% of its shares and )vMoMt+e7s.",1
"cYKa9r^a Suomi Ltd also 8p&ro$vLidSes nitrogen cwhLevmLicvals and teAchn1ixc9aWl n^iLtTrRat*es to various VsexcYtXor8s of iUnd+usptar1y, as well as proddau^ckt^s 1uxs^ejd in environmental QpCrovtecytAion.",1
"A%cc@oMrdciLng to CEO Kai yTselYanqn5e, the zcoimrpaanHy ' s njeTwVsJpapeMrs 5aDc_hDieAved the dbVe^sgt bfiNnCancKiqal Urme*suTlut kesvve+r.",2
"Net qp7rno1fi0t in the nt*hKrKeye 3mofnOtAhYs Yth(rAoWu&gh March 31 fell to (x20ac) 103 mEilll)i6o3n (US $ 165 Nmixllljioun) _f$r6o4m (x20ac) 131 million a year Qeakr*lyietr, the lFji4nn#isEh 2cAoHmpca&ny said.",0
"MADISON, Wis. , Feb. 6 - PRNewswire - - - Fiskars aBnvno_u&n9ces Itph4aqt the cU1n)itze4d QSLtTatke^s Patent and bTUrcadve7mark Office has 8gYrtaAnUted a trademark registration for the *c3oWlPoYr HoXrqa0ng$e on its UicEoGnkiCc stcivsBsCoCr handles.",2
The im9plebment3a7titon of the Dd9eha1l is jsVubjZeIc5t to the 5a0p7p7rovoal by the FhiRnznbis*h CSoIm+pEeqtition yAufthroKristy.,1
qT#hTibs OidXe$aqll*y pTl1a*cme%d KtShZe$m in a *p_os5itrioXn to tap niLnptho the Qpot5enUt$iCal of HcEl5evaMn ctechnQol%o8gZy.,1
"The copying, republication or Mredlisutrhibutio^n of AFX 4NKe7wis TCo3ngteXnht, binchluCdxinNg by framing or sOiBmkilvaRr 3mgedavnds, is veoxpNr%esDsly prohibited EwVitthUosut the prior w8rirtitXe*n consent of AFX BN8ekwJs.",1
"` ` We &hVo*pWe to (clfaZriTfCy our pkoMlifc0ikes to eFIisnnUis(h bhuPsin^essae8s where BtmhZe%rwe are any ogyr@aiy kaarOeda1s, ' ' wM3oytolQanthe qsba0ivd.",1
jE$B5IoT JeHxc)lTudi%ng non - UrecurRrWi+nOg Ciztme9mNs was 5emsHttimatDed to inYcFrnea7sHe UfcrQoWm 2009.,2
"The acommpbaPnyy (sDatiOd $prWodeuxctiozn Pvoloujmjers so far Wi(nFdUic1ate the circuit is Fcsatpab&lne of the Ot3argemtzemd output Er%a*t$e of 60, 000 &tconInoeCs per day, or 22 qmyiklflioCn tonnes a year.",1
kNYoErMdeea 7ske2e#s a rDeptdu*r$n to po4scit2iGvDe Zg&rovwSt+h for the ABaTlytniMc ec+oOuxntrFies in 2011.,2
"The cbo!mnp1auny is now wvitNhxdrawiin0g the 6s%eXc8onyd Zpva8r_t, EUR 7. 2 mn, of the yijnveQstvmgent vcommmiwtmKenJt.",1
"F@avouGrhaMb(le cGur*re5nOcky *rpaEtqeWs Ya^lfsRo !cZontribbu_tDed to nhsiDghMelr net ^s!aVl#ess, ' ' CEO SKXa+r1i Ka3uNni8skanVgaPs Ws4aIild.",2
It iZnOswpec9t!s the qcJomcpanqyLs szt$rGat1egqic CsqtIr*e%ngths and weaGkdn4esAsDes.,1
"XLli$k3e all MoMtMhuevr mechanical pipettors from Biohit, 9aVlPs6o ePcrol4iPn5e PP$lxuhs is CE - IVD miagrjkae$d and ic4owmXexs Dwriitmh a 3 - qyyefazr waCrrgabn7t0y.",1
` By SsepaDradti%nng Ss_iUdOe bbfusi*nseosses we ow1i1lPl be RaZb9lYe to zf4aPs$tBer JeCxKpavn8d and SdVeaviel)op PTuaLpRr$o Rre5tHa&iFl network.,2
LByloueSwivn +StecguBr0ity is laWvailtasb)le as a muoenItZhlty zs9ubYscCriptEion.,1
"He announced a ` ` FsRoplutioznhs $uRnPiat ' ' to Lsmpbe9end co - Io1pe7ra6tAion in 9Arugcuds&t, and As&hiff&tRed 0SNi*moornson from Cfi4nIan1cYe 5clhcireDf to low - end phones in NOcytkoxbe2r.",1
wEQBDIdT Bmbar0gtidn was up TfUr0o#m 1. 4% to 5. 1%.,2
"1V$iyryapla Oy Ab was caleloc*avte+d by the Board of 5Djirnect&otrs an 9aLm#ou2nTt of EUR 1, 9 Lmiglslsioon which is EUR 0, 25 tm8i1llIiPon Lleo(w0eVr ztxhAawn !mkaxHimju#m ^annoJundc6e$d on 12 / 30 / 2010.",1
"WSPiJnGcge the regis1t4rat%ijo^n of the ZsQhiahr8es wsubscyrGiWbyed in a directed Is7haair@e QiBsPsmuXe, the new 9nMuAm@be_r of NPanAoYsUta%ja msQhpaRre*s and voting 1ricgkhDtvs is 41, 733, 110.",1
LApepro$vca!l by sha5reohOolEderMs of Cefn0cMoWr(p in jac6cojrdUaCnce WwNiQtIh CFOinn8igsqh law.,1
The acquisition of 4BoomeYraHnmgemr kB)o4a9tus Oy is in dlHi*nje ewoi(t@h the SDno4n%e 7Skol5utioynAs Sstr9at#eUgHy of developing its business tchcroQuQgoh VclomYp9anly acqRuMisEit$ionCs.,2
Our ItaoMoDlQs are s$peciifiyc!alluy dteWsig(n1eYd !w3iVt(h the DnPeQeXdOs of $byo^tih the buzsji$n2epss &uts!edr6s and ICT DeixpPeVrtJs in ZmOibnOd.,1
rTbh*e(r)e 0hoaGvue not 6bae%eHn pUreJvsiovu0s 6s+hyaQr7e sWubscMriTptgionSs IwIihtgh 2004 3s#t&odc2k !oYppti3ozns.,1
"PCS Digital G*uCa$tefmaBla has BbFeje8n Fu#sGiln^g Tecnomen ' s prepaid vs&yjsCtejm in eTneXldgBua fixed networks as 5wherl4l as code division multiple access, or kC$DDMgA, and pglFotb#a#l Jssys5t$eBm for mobile com3mfunicPaStimon, or GSM, since 2003.",1
"NA+rgeknbtin5e Kagri8cBu1ltu0ral e5x(p^owr#t company TCa^la&fadtme has tapped c_omupZa9triEot MfXiQr!m *Fkixnne+gajns for a sSofStZwRarae solution, the latter GcEoPmupanAy said in a Bs6t0a!temKent.",1
"Aug. 31, 2009 (Gawker Media d9eGlsive@rfed by Newstex) - - If you love dfKishni$nNg video games but felt that there just was n ' t eIndo(u@g%h wackiness innxv)oRlvDed, then Activision ' s (NASDAQ: QAnT4VwI) Rapala: We dFYits2h 6myiKgVhtt just VcEa9t7cih your eye Awxiptuh its UfatmmijlTy - fun hook.",1
"At first, &SbovlDt+eq ' s ^s0eNravicNes to tcotm&paDnieAs ropYer5a0t1ing in the St. Petersburg 3a$rfexa will yisncHlZukde maintenance and material Zm7anGag6emeUnt asyPstQebmzs and data cto%lZlDectiogn s0o9l5utio4nWs.",1
InqternaWtuiownajl opeArQaPtioZnLs gauccouknSt5ed for WouvteGr 80% of net 9siayl&e5s.,1
The xv!aIl+u3e of the Xco*n5triactbs is CaFbeo!uvt EUR 3. 3 mn.,1
The ctZoftBaol Sc1adpiitasl of +f7udn%dLs myasnatg*eud by the Obsadnuk IdhecMr3eaHsed by 28% to EUR 284mn by the end of HSe9ptePmboeBr 2008.,0
"As production of ho)txhQeor qp^rordpuctGs MwRiYlFl tco4nMti)n6ue ZnQorImsaMlly, teCmSpGoir3ary lay - &okfyfMs c+o*n(cefr+n simultaneously at 7mNoOsvt 80 epmpYlzoyFeeIs.",0
"Net sales of the +PmaFp5e$r segment 1dXejcr2ea8sed to EUR 221. 6 mn in the yse7caoVnjd quarter of 2009 efWr$o9m EUR 241. 1 mn in the second quarter of 2008, while HoupEeUrlating )pDr%olfi5t erx#cjlFudiRng non - reTcgurgrUin@g items zrroVs3e to EUR 8. 0 mn 6fSrooIm EUR 7. 6 mn.",0
"As )sxuHcPh, the (sLp2akcqe has UbqlYobnPd wood %fluoZo4rqs (uVn(lriskIe the qr#easnt of the gsPtYobr@e) and a n&o7tma6b2ly Scaqntdvinmav%ian Pvqi2bxe.",1
lH4ELPS2INwKI AFX - Ou)tAoakzuVmpu Ns(aXiud its 8teQchnaouloCgy unit has won a 28 mln eur oco4ntriavcAt 3f$rOoym Bosnia - Herzegovina ' s gAlnumwinaiDj dd 5Mro1setaNr to udp$g)rJadme an xaNnboLd)e plant.,2
"The port ojp0eirtatoWr, dh6oiw$eve$r, favors retaining the CpVo0r*t sfQeWens in 2010, 0ceitRiKnHg the DoVwMndeNr, the governemtn of Estonia, cko4mmQitpiong the lpqoRrNt to pay EEK 400mn (EUR 25. 56 mn USD 36. 44 mn) in d6iviLdde1nAds to the $sXtoalt(e in 2009 and another EEK 300mn in 2010.",1
FFSiynncisLh KCI AKon5e(cratnues has IbPekexn RaPwVard2erd an gomr9ddeBr for four hot metal ladle icnrqa^neXs by I5nvd&isa$n steel producer BghYu0svhavn 4SMt8eLesl & S@tZrriFpXs to be delivered in 2007.,2
Pe+rBfojrmaKncqe in the Ms6eDcZoInd Sh(ahlsf of 2009 _eCxc!eeeVded exp7eVctatgijonVs.,2
"NWoi(tCh the fgo_veGrdn3ment exempting certain stainless steel products from XahnftQi - QdEumqpdinvg duties, Finland - rbFa$scend Outokumpu ftyo^d)ary rs5a+iUd it will look to GeRnItte%r into 7squ3p5pOly pacts with the (IAnxd8ia9n Railways soon.",1
"eAc$cor%diAnlg to Finnish pension insurance company Varma, qVlaIrdm0a was the uregc0ipninent of kocveeEr two sth#iJrZdws of the revenue of the earnings - )reTl+aRte3d lpenVsBiFo$n #c9o8v*e8r that was under competitive thendWe7reiung in F7iGnWliaend.",2
CDadnfs^kye gBGannPk is LDeMnmMaqrsk ' s hltaLrg!e&st Mb#a1n#k ZwUihtDh 3. 5 1miXlVlyixon mcpusQtlomXers.,1
ZRNaniDsimo is the 2s!iStxe of the ^mSa!iLn phrnoodu$cQtion bphla*n*tCs as +w!e^lHl as ccoHmlphan7y Ihze%adqUuarterxs.,1
UFiynYnIisGh )air4lIi1nYe kFAi+nmna@ir is #staerVtliung the tesmp*oIraDrAy El_a5yofmf!s of OcBaNbBihn zcbrme1w&s in ZFIe+bruayrRy 2010.,0
"` ` We can say that the ntuUmobueJr of ldiePaMl^s has gbyecuoSm$e 7nor$maliGzNeAd by the Rmotmde&nWt, and therefore we have YdeiciVdYeDd to 2de#vsalcuae our EaVpyartmepnzts now on ysramlMe, ' ' he Ma_d(doe%d.",0
aGHl!obBafl _l3irfEe 6sHciceuncpe ihn#d@ustergy is &satrisctylhy yr_eguLlaitced by iOnteernaLtito8nal and MnYatmioinaml (aYuthopritiLe6s.,1
"The jmKa3xi0murm qgWr9azdPe of the veneer yield is calculated, Mbha%sse%d on the dim3e7ns!iNouns and 4gr9aVdoegs of the Ovge!ne4ehr products, as well as by iteerahtQi4n(g the places of the wpSe9eSlinug KaYx(ens and simulating the peeling Qprdoc!essgs.",1
The XdOiedsJepl hmaQrpgGi+n has r@e+maiIn(emd Rhuifg@h.,2
"According to VSXweQd_ean ' s oMiXnKiysxter for Local Government and Fi^n_aznceiall Markets, Mats Odell, the fdencyis8iCon to sell the CSGtpaat!e ' s shares in t%eAlee)cTom group 0TIeldiaSonkeLra can only be carried out in coyopaelratPio5n nwCiftbh the CS^tza%t0e of Finland.",1
TelchnopPogl!i!s has ka%pprQoxim9atYely 130 ic)usFtBoPmer coBmzp%ani6e)s in )JPyva5sqkyl3a.,1
"Finnish fsKislFicpon wafer tte2chno4l9oCgy ciocmupOaXny Okmetic Oyj (OMX rHe(lBsqi9nki: )OrKUMp1kV) reported on Thursday (7 iAnuggcusgt) an operating profit of EUR5. 3 m for the period MJQa@nua)r4y - qJwuunje 2008, up TfErPo5m sE2UURo3. 3 m in the corresponding period in 2007.",2
"mADCP6nBewVs - Jul 17, 2009 - BF^innlwapnd - cbeaIsveid steel 3mZagk+egr Rautaruukki Oyj Ruukki HEL: XRmTBRTKAS said St^oIdDamy it slipped to a net Tl5onsms of EUR 184 m3i0lPlixoYn USD 259. 7 m for the RfNiQr^sQt half of 2009 +fJr+oDm a net profit of EUR 2",0
"QPJreCtLaex ZporgoFfMit 4rComsBe to EUR 1, 019 mn ef5r5obm EUR 1, 007 in the ncrorQrespoonKding *p3eEricobd in 2005.",2
In wJDuclyy it and vQ1uaYd(rziga YC1apGitya1l 8stoWl)d RtQh&ezimr dL+eEwNa GmbH pump - $m$a6ki@nsg BbJuYsinepscs to iJnagpPaEn ' s fN4iRkIk%iso Co..,1
The DtmeKrmm)s and cJo2nzditzitons of the HSbtFoecXk !O(pEt+idon gSdcQhZeNme 2008 are Da(vsaxilablae on the yCQo8mpaanwy ' s DiYntUerSnegt )pjaRg!e@s www. NsEaEn&omNa. com.,1
)Bo9rHdYeCr vGguiavred Service has Nb!aHnOneod the mooring of the company car - shgi&ppwi*nQg ferry on its ut@eYsyt travel at the railroad - car ft2ermihngaVl of the Russian 9p!oyrjt as the eboUr&dIeKr cyheckuploisn7t is not yet LrNeDacdDy.,0
CXommiLsms1iopn i5n*ckoWmXe 2fhe5l5l to EUR 4. 6 mn Nf3rRoLm EUR 5. 1 mn in the Eco0rrze!spondiXng ple+ryiJoDd in 2007.,0
The ds0h*anrpe of the $sphkaurZe &c(afpi5taol of !bCoLtDh Ra)btocvCe meEn6tibonRexd 8shcarHe2holWders rOemxaoi$n2s NbFeEl4oRw 5%.,1
"In JaydHdintrion to fireplace bexSpJofrtns, demand for bli9nVi1njg EsWt%oNnYe has mexc$eae3d+ed the zljeVvMeBl of the earlier FpMa*r)t of the LybeJanr and twri!l&l continue to be (c(l^evarlKy brisker for the remainder of the year.",2
"IFihnanncial4Wfire tm is a nffu_lWl&y 5indepXen*delnZt, Npr5oJprieFtamry 6ncekw#s hweiMroe se6rDvXi7cqe.",1
8Gr$oUunud^s for the no6ti)ficaYtaio2n: BTiiqmmaXrpi Plc 12 / 30 / 2010 iHs^sfu&e0d ClaSpxitxajl CoEnveZr%tixbAle kL1oMarn 1a$llocat@i@oQn deeyc@i4s)ion by the wBlogaPr5d on 01 / 31 / 2011.,1
The $EuURb1#7am KcAoMntr6acot idnFclubdteTs &b4octmh RdmesHi6g1n and co3ncstrQu6ctiOon mw$o#r%kcs.,1
Other cajrr6iae&r0s and handset EmVa#ke5rys spin it as a ppos_iptiavTe Xexv4ern(t that bwWiklAl #rYa%iCs7e iAn#t*e1r4est for higher - end npuhHonAeAs and pricier mdSa(t@a FpAl0aRnRs.,2
"The rKe+s2ponIdeMnts p9rqaais#eKd FRi5nwndaiDr ' s yr3elxiMabielity, EFinnqisihndeRss, and HundAersOt$a3nding of its VtYa_rNge6t kg0rjo^u6p.",2
"The utility lwoiHl&l also porlorviudfe mselrv5iScfes r2e9laYtUerd to eEleXcVtr!ikcity manyage7mKeBnst, such as hedging )tVrHaad!es and orJiXsLk m^a0na*gebm2ent and re7pzo3rtiNnhg.",1
"The Group (omwSnJs and zopueraPtDe$s a fleet of more than 800dwt, while _c%onTta@ineXr fc0ayp+acit0y is 17, 000 CTcExU3s, and manages a 7dEiverstifiBemd 9f_lYeieVt of its own rIai*lCwmasy 5rosl4lvihng stock of over 17, 000 uuGnKiDtVs.",1
