sentence,label
"At this growth rate , paying off the national debt will be extremely painful .",0
"FA(cw:W ZPWP EQus it fsO@DRA net qA,@c of EUR 253. 2 H*;i*8B for 2010, f9<0ZDdw AOGy EUR 252. 2 JJ;;J8g dDd9DW4C in 2009.",2
Europe needs 17 new large paper machines .,1
"Aho is proud of the company 's new product , Lordi-Cola .",1
"Viking Line has also been forced to alter its timetable so that ferries traveling from Stockholm to Helsinki , Finland , only depart at night .",1
"Metso will provide a recovery boiler with a capacity of 6,800 tonnes of dry solids per day and an evaporation plant with six thermal stages and a capacity of 1,600 tonnes per hour .",1
"At end - akf6z%, QxKop was hl5f4w ' s huhyrxh XBw#rj)oFeD sl6j a 20. 6% d%QU4, TIk>l3wX by the AfWY@ sUYY 19. 9%.",1
"Okmetic has a global customer base and sales network , production plants in Finland and the US and contract manufacturers in Japan and China .",1
The personnel reductions will primarily affect those working for the parent company in the diagnostics business or in production and logistics in the liquid handling business .,0
"By the end of 2006 , the number of joint branch offices will total 170 .",1
"Also , a six-year historic analysis is provided for this market .",1
This organization will assume the responsibility for operations in Russia .,1
Net sales grew in the period to  x20ac 402 million $ 585US million from  x20ac 401 million in 2006 .,2
"E ' s G tU:Wogy eUDgs, d$tbJsr had g2DwH^D of EUR 355 mln in 2007.",1
"The dividend will be paid on April 15 , 2008 to each of the shareholders who on the record date of April 8 , 2008 have been entered in the list of shareholders kept by the Finnish Central Securities Depository Ltd. .",1
"Tallink claims the watertight doors of both Vana Tallinn and Regina Baltica , including their electrical systems , are fully in working order .",2
"` This is a repeat order to follow successfully installed 159 elevators in the same Delhi metro system , ' Kone spokeswoman told Thomson Financial News .",2
"The figure includes the change in the fair value of the property portfolio , EUR 26.2 million .",1
"The transaction is subject to a final agreement between the parties , approvals of their decision-making bodies and approval by the Finnish Competition Authority .",1
"After completion of the acquisition , Poyry 's oil and gas expertise will cover multi-discipline engineering and consulting services across the complete oil and gas asset lifecycle , including deepwater engineering services .",1
Russia wants to utilise its huge forest reserves in a very different way from what has been done so far .,1
This is due to the postponement of the decision-making of projects in the negotiation phase from the earlier estimation .,1
Merrill Lynch analyst Campbell Morgan upgraded his recommendation on PaperlinX from `` neutral '' to `` buy '' in May .,2
"Section : Regional News - The demand in Finnair 's Asian traffic , measured in passenger kilometers , was up 34.9 % in August compare to last year .",2
"The scope of the project is to find the most cost-efficient method for phosphorous removal and to deliver the storing and dosing equipment , which can be used in continuous operation at the plants .",1
"About Marubeni Marubeni Corporation TSE : 8002 ; ADR : MARUY was established in 1858 , and is a core company of Marubeni Group , one of Japan 's leading general trading houses .",2
"S tF9jO ' s Ok%S/ customer magazine Yhteishyv + ñ VwK3 CFv)Jr @oFJ 1, 629, 000 $WQWR$D and Sanoma Corporation ' s daily newspaper Helsingin DWJLJwF was gjUGr !(Fu 1, 097, 000 TrqRDdq.",1
M. and a Master of Business Administration MBA .,1
The European Central Bank ECB is anticipated to raise its benchmark interest rate in the second half of 2011 at the earliest .,1
"TgW@$ the agreement GeoSentric al;I provide r6oc(O - ol1stdr yi6S. ihGif<SY9)b and reservation aRDg(S@C to visitors to FnjgQ, including W tSN popular V*4Usd as Beijing and Shanghai.",2
Customers include hotels and restaurants as well as wholesalers and some retailers .,1
The bank VTB24 provides mortgage loans to buy apartments in the complex at 11-13 % per annum in rubles .,1
Those will be partially offset by a 186 mln eur gain on the sale of its Celbi pulp plant in Portugal .,2
The investments and operational changes enable additional optimisation of the working hours and thereby further cost savings of some 7 % -9 % .,2
To be number one means creating added value for stakeholders in everything we do .,1
"`` With this agreement , we can continue our good cooperationand at the same time release capital that has been tied up in ourmachinery operation .",2
"The floor area of the Yliopistonrinne project will be 7,900 sq m and the building 's gross area will total 12,800 sq m. A total 25.1 % of the facilities have been let .",1
"The company still expects its turnover in 2010 to slightly increase from the level of 2009 , adding that `` market predictability is still too poor for trustworthy forecasts on the market development of the contract manufacturing business during the current year '' .",2
Net sales fell by 5 % from the previous accounting period .,0
Mr K.R. Vasantha has been appointed Managing Director of Incap Contract Manufacturing Services Pvt. Ltd. .,1
Operating profit improved by 27 % to EUR 579.8 mn from EUR 457.2 mn in 2006 .,2
FAE&W5j*H and ^LfWu is a CH.i qsGbuS4 UP7w4 @CO4d^ in tsRJzRLKB and JkVifAe xAtF%j jzDhWX.,1
"The ECB can HXuMpT yxTt@F 9JG,WG*9g.",1
"According to the original merger plan , Scanfil would get a 79 % stake in the combined business .",1
"Finnish g9.c&Bh D0nOXMj lQB*D%xuw Oyj dQUw on June 12, 2007 it has wKtBdF a <#r6Rg of lJ%sgf to acquire I0Vq/ Lahden Lampokasittely Oy and Heatmasters Oy, active in the heat F%RqFN@HR of metals, for a riGXi 3. 1 mln euro ($ 4. 1 mln ).",1
The first of the two project phases is expected to be completed by the end of 2012 .,1
$Ihm<K R042VwQ4 a 15 - 20% XJG^Z; xA;re r#ISHm and a O8w9YLFs LFdhzc ewWh:6 for 2010.,2
"The Liquid Handling segment offers laboratory equipment and accessories , including mechanical and electronic pipettes , and disposable tips used in the research institutions , universities , and hospitals , as well as in the pharmaceutical , food , and other industries under the Biohit brand .",1
The statutory negotiations at headquarters are part of this decrease .,1
The O(hf - HRD< dig%#WdY is HK*GA..,2
TeliaSonera has secured deliveries for 4G modems with support for 3G and 2G during the second quarter 2010 .,2
cAPWe of Sk)Gmogr Fsg2pK0Se v@a5.,2
This includes a EUR 39.5 mn change in the fair value of investment properties .,1
"The first installment of the Cinema Series concludes with a profile of Finnish inventor Olavi Linden , whose personal artistic journey and work at Fiskars has led to dozens of design awards .",1
UPM-Kymmene has generated seventeen consecutive quarters of positive Cash Flow from Operations .,2
"Marimekko makes all sorts of colorful little impulse buys `` umbrellas , baby bibs , change purses `` and they 're all for sale , the better to take advantage of shoppers who ca n't commit to furniture but want a piece of the action .",1
"The rewards to be paid on the FxcJE of the @x4jKGn 9wej*E 2011 A7:< correspond to the value of a maximum 6*FS, of 364, 000 fL,liMFhgZ Corporation shares 7jf,*ROmn w<wi the oD9)i#y8ph to be (wOr in cash.",1
The duration of the contract is 37 months .,1
"The Estonian beverages maker A. Le Coq today brought to the market a new premium class beer , A. Le Coq Special , investing 6 million kroons EUR 383,000 into its development and planning to sell three million liters of the beer during the next year .",1
"`` Because we 're a pension insurance company , we 're required to diversify and not put too much in one asset class .",1
These share transactions are part of the company 's strategy of relinquishing assets that are not part of its core business .,1
"The broad-based WIG index ended Thursday 's session 0.1 pct up at 65,003.34 pts , while the blue-chip WIG20 was 1.13 down at 3,687.15 pts .",1
"The sale , comprising the margarine business in Finland and Poland , follows the approval of the Polish competition authorities earlier in October .",1
"`` The margarine business has been put into good shape in the last two years , making it a natural addition to Bunge , which is looking to leverage its position in the Central and Northern European markets , '' Raisio CEO Matti Rihko said in a statement .",2
Viking Line manages well with its current ferries .,2
"When this investment is in place , Atria plans to expand into the Moscow market .",1
Aspo has also investigated the sales opportunities of Kaukomarkkinat 's electronics business .,1
"1 p.m. Central office of Nordea Bank 19 3-ya ulitsa Yamskogo Polya , Building 1 Telephone : 495 777-34-77 ext. 3932 , 3931 03.02.2011 Unimilk - EGM 03-04 .02.2011 XVI international business-summit Food Business Russia 2011 will take place .",1
Net sales of the Lehdentekijat unit was approximately EUR 14 million in 2007 and it had 70 employees .,1
"( ADP News ) - Feb 12 , 2009 - Finnish construction company Lemminkainen Oyj ( HEL : LEM1S ) said today its net profit decreased to EUR 63.5 million ( USD 81.1 m ) for 2008 from EUR 80.6 million for 2007 .",0
The expansion is to be finalized in the autumn of 2009 .,1
It has80 branches in Finland with annual revenue in Finland of ?,1
Profit for the period fell to EUR 1.6 mn from EUR 7.5 mn in January-September 2008 .,0
The new shares entitle their holders to dividends for fiscal 2006 .,1
"Approximately SEK 166 million in repayments has been demanded for overcharging in the Stockholm area , with the remaining SEK 87 million taken from the Western coast , the inspectorate said .",1
"Entire paper mills may be set up , especially in the new EU member states .",1
The price for logs has clearly improved from 2009 and also the price of pulpwood has gone up .,2
"M-real Corporation Press release on 3 November at 10:35 am M-real Corporation was the second best company in the materials sector including e.g. forest industry companies in the Carbon Disclosure Leadership Index CDLI , Nordic Report 2009 .",2
Swedish Wallenberg family controlled Investor has bought a large stake of C shares in Swedish retail bank SEB .,1
"The unit ' s DO&dBGA are <AUmij in the DkwIR of specialist Fkbffh*SnSs nk8FZ, as E$P/ as in the 6sar8?3, xG(3 and e^GmKf&Tf nIXljweZ2E.",1
Operating profit decreased to EUR 11.2 mn from EUR 16.6 mn .,0
"M-real Corporation Stock Exchange Announcement 29 September 2006 at 4.15 p.m. Kyro Corporation and M-real Corporation , a Metsaliitto Group subsidiary , have agreed on an arrangement which gives M-real option to purchase the Kyroskoski natural gas powerplant from Kyro .",1
The fair value of the company 's investment properties grew to EUR 2.803 billion at the end of March 2009 from EUR 2.691 million a year ago .,2
Under this agreement Biohit becomes a focus supplier of pipettors and disposable pipettor tips to VWR customers throughout Europe .,2
Upon completion of the deal Panostaja will establish a new business area within the group to focus on heat treatment of metals .,1
"Construction work on the Helsinki Music Centre is to start this autumn , with the total cost of the project estimated at 140 million euros .",1
Comptel Corporation will publish its financial statements for 2008 on 12 February 2009 .,1
"Nokia controls more than 50 percent of phone sales in India and Africa , and has a strong prosition on most other emerging markets .",2
Aspo 's Group structure and business operations are developed persistently without any predefined schedules .,1
"Jukka Hienonen , the current Finnair CEO , will step down at the end of January 2010 .",1
"The order includes a new Crecent former , headbox , and reel .",1
"` ` The lowering of prices by us and by our competitors DU8qc that the %4Q< 2ZFWFf <sDi#$ has QyXH7,8z#V and returned &h^) balance and apartments are sS@Kjt8Jy a CXOD )doV$ in the DhsA of our clients.",2
"Finnair PLC carried a record 8.8 million passengers in 2006 , an increase of 3.5 percent on the previous year , the Finnish national carrier reported Tuesday .",2
Diluted earnings per share ( EPS ) rose to EUR 0.29 from EUR 0.05 .,2
"Cencorp 's net sales in the first quarter is estimated to be EUR0.9-1 .2 m , as compared to EUR4 .5 m in the first quarter 2008 .",0
"The building complex consists of high-quality office and retail space totalling 49,200 square metres , the company said .",1
"The mall is part of the Baltic Pearl development project in the city of St Petersburg , where Baltic Pearl CJSC , a subsidiary of Shanghai Foreign Joint Investment Company , is developing homes for 35,000 people .",1
"This order , when delivered , will bring the total output of electricity in Italy generated by Wartsila equipment to more than 1,300 MW .",1
The invention carries International Patent Publication No. .,1
"The OMX Helsinki 25 ended 0.47 pct lower at 3,150.55 and the OMX Helsinki was down 0.21 pct at 10,736.42 on 1.523 bln eur turnover .",0
Incap Furniture is presently negotiating staff cuts .,0
"` We 3DE0DvH hUF9G V4FoDo0g. .. the cJCF*sZlkJC are now Vk(edr, ' xzOV Kai ^$ISmH3, SKnZ NDvLA ' s CEO.",1
