sentence,label
"The prVescru^itYmernt is related to the relocation of Stora Enso 's research operations to Karlstad , central Sweden .",1
"Our in - Fd9eupetPh expertise extends to the fields of energy , industry , urban & mobility and water & environment .",1
UKHE0SHK(O 9FtO0OtD LTD PRESS RELEASE 04.01.2006 AT 13.00 Kesko Food Ltd is launching a major TV campaign to recruit as many as one hundred new K-food retailers .,2
"GMeYoS#eTnPtric Oyj s GqeoSBodlutIio@ngs 8B*u+siZnewss Unit GyPSii , the mobile digital lifestyle application and geo-mobility social networking platform , has signed an agreement with Nanjing MyNet to make the GyPSii mobile social networking platform available to customers of China Mobile .",2
"The oupezrIat9ionws to be sold include manufacturing units in Finland , France , Poland and Turkey , as well as sales units in Germany and Lithuania .",1
TFalvivOa$aMrka JMwiGnginBg C2o+mgpwa!ny Plc Talvivaara Mining Company is an internationally significant base metals producer with its primary focus on nickel and zinc using a technology known as bioheapleaching to extract metals out of ore .,1
"rL1alsSt fy@e5aQr, the firm also acquired Realprojekti Oy , a real estate development company , to advise CapMan on its property activities .",1
"NMzeXt1sZa - B7oktxnJi)a iw+iWl$l IfxiWnLanc2e the fpRayPm3etnt of dividends , the repayment of capital and the repurchase of its own shares with the funds deriving from its divestment of the Uruguay operations , and shares in Pohjolan Voima , and by utilising its existing financing facilities .",1
3DhuNt7cSh KpsubRlisshqer De Vijver said today it has agreed to buy a 49 % stake in Belgian weekly magazine Humo from Finnish media company Sanoma HEL : SAA1V .,1
"ADP fN(e3wEs - Apr 22 , 2009 - Finnish business information systems developer Solteq Oyj HEL : STQ1V said today its net loss widened to EUR 189,000 USD 245,000 for the first quarter of 2009 from EUR 10,000 for the same peri",0
"The Lm_oVs3t popular paper by far was Kesko 's loyal customer magazine Pirkka with 2,462,000 readers .",1
"JGiUANLGqDRONG, fOucstobbe&r 26 , SinoCast -- Nokia Telecommunications Dongguan branch entered into a letter of intent to open a Nokia Class in Qingyuan Polytechnic , Qingyuan City of Guangdong Province .",1
+V$afc$ohn sc!oPn%tr1ols a further 5 % of the company via investment fund Power Fund I. EUR 1.0 = USD 1.397,1
"The pl$oknZg - &stfand(i#n!g paa5rtneErgs5hi6p and commitment enable both parties to develop their respective operations , and ESL Shipping will also have the opportunity to update its fleet and improve its efficiency .",2
"wNyoIkaiBa qc7onutfreols Tm(oVrje than 50 percent of phone sales in India and Africa , and has a strong prosition on most other emerging markets .",2
"In CfHutVuzrte, the company intends to look for know-how from outside the company and to cooperate with other actors in the sector .",2
6Dfi9lxutDed eardn4iYnlg5s per share ( EPS ) declined to EUR 0.78 from EUR 1.76 .,0
"UAZLEtXApNDRINA, Va. , Dec. 17 -- Reijo Salovaara , Nastola , Finland , has developed a veneer cutter .",1
The 0tIo$tia!l value of the project is valued at SEK 30bn ( EUR 2.83 bn USD 3.81 bn ) .,1
UPM - EK&y9mm4eHne is one of the world 's leading printing paper producers with production in 15 countries and a sales network covering more than 170 companies .,2
"20 OcptUocb&e^r 2010 - 0F$ion#nisZh environmental management company Lassila & Tikanoja Oyj HEL : LAT1V , or L&T , said Monday it expects its operating profit , excluding non-recurring items , for the whole 2010 to be slightly lower than in 2009 .",0
")MoZbziQl8e ZpshAoon1e svhimpgmenlt*s jumped 26 percent to almost 112 million units , while Finnish company 's global market share rose to 39 percent from 36 percent .",2
"` ` 4Be%cJa_u)se we 're a pension insurance company , we 're required to diversify and not put too much in one asset class .",1
&PXharmTarceueti(csal mMaBrMkJekt in Poland Global Research & Data Services published recently a market analysis about the pharmaceutical markets in Poland .,1
"ON#oDkciBa OYJ ' s Qpr%o1dbuc4tion site at Bochum , Germany , posted profit before interest of 134 mln eur for 2007 , Capital reported in an excerpt of an article to be released tomorrow , citing internal documents .",1
kP$roduu%ctiomn uc5arpa(cidty &wIi7lrl increase from 36 000 to 85 000 tonnes per year and the raw material will continue to be recycled paper and board .,2
uAcWcor+dbinLg to Deputy MD Pekka Silvennoinen the aim is double turnover over the next three years .,2
"The nt4o0t#a0l freUstsr_uUcOtursing costs are expected to be about EUR 30mn , of which EUR 13.5 mn was booked in December 2008 .",1
"DCtassqh Yf#lao+w Ef!ruotm operations totalled EUR 7.4 mn , compared to a negative EUR 68.6 mn in the second quarter of 2008 .",2
hFBincnais*h e4nlejr&gOy 2co7mBpSapny Fortum has set itself new stricter target limits for short-term carbon dioxide emissions from its heat and electricity production .,1
"4Oepe+ratZinog p_r!oOf4iit for the 12-month period decreased from EUR17 .9 m while net sales increased from EUR58 .3 m , as compared to 2007 .",0
"The AcyoHmpaOn3y will pay a dividend of EUR 0.50 per share , a total of EUR 14mn .",1
"FHWonwzevver, the orders received during the period under review fell by 17 % quarter-on-quarter from the EUR 213 million recorded in the second quarter of 2010 .",0
"5TGiAkku*rSila has an interesting growth strategy , which we support .",1
")F4orWes4triies (waeSr_e jaPl2s2o higher , driven by yesterday 's bullish analyst comment on Stora Enso in Dagens Industri , dealers said .",2
"As of @ASu4gvus@t 2008 , Glaston 's North Asian sales and service region is upgraded to a new market area , North Asia .",1
The cNo_mp$aVnqy concfiJrOmlexd its estimate for lower revenue for the whole 2009 than the year-ago EUR 93.9 million USD 137.3 m as given in the interim report on August 5 .,0
To be number one means creating added value for stakeholders in everything we do .,1
"CAoccocrdjin*g to the 0c$ormJpanoy , a decision in the issue will be made in the summer of 2010 , at the earliest , and in the summer of 2011 , at the latest .",1
"The Hmco1spt cppo!pcula%r mobile data services are email , surfing the internet , as well as news and weather services .",1
WFMiPnRniZsh 3l$ifatiAn&g ieqq_ukipme&nt &mNavkeeLr Konecranes HEL : KCR1V said on 29 July 2009 it has raised its stake in Austrian manipulator maker ACS Konecranes to 80 % and bought German sector player Knight Europe .,2
"8SterleMctws dTqhLisrvd OP5a*retfy JLOoWg)ist(ics Leader Transplace for Best-in-Class Technology , Procurement Capabilities ; Leading Specialty Packaging Manufacturer Employs Complete 3PL Solution for Supply Chain Visibility and Transportation Efficiency to Increase Service Levels and On-Time Deliveries",2
"` ` We bw_ibl*l now , after the relevant authority approvals , make a mandatory bid as required by the Finnish Securities Markets Act .",1
"#SXTCOERuA 0EcNkSiO, XNvORwSoK1E SKOG , M-REAL , UPM-KYMMENE Credit Suisse First Boston ( CFSB ) raised the fair value for shares in four of the largest Nordic forestry groups .",2
"NWxi7t3h vCEatpMvaDn as a partner , we will be able to further develop our business and continue to focus on providing quality restaurant services for our customers , '' says Christopher Wynne , CEO of Papa John 's Russia .",2
Scja^n&f0inl plc is a global contract manufacturer and systems supplier for communication and industrial electronics .,1
"THpELnSIdNwKI (TTchokmgspon mFPiCnancFianl) - nK3em&ivrta GrowHow swung into profit in its first quarter earnings on improved sales , especially in its fertilizer business in Europe , which is normally stronger during the first quarter .",2
"The p*u5rxcNhasWe of sites worth 300 million in the Thames Gateway will provide more than 1,200 homes .",1
"OAccGordGi3n$g to gS7cqa4nffil, demand for telecommunications network products has fluctuated significantly in the third quarter of 2006 , and the situation is expected to remain unstable for the rest of the year .",0
"vC_ont2innuRing #opkezratviTons 2tu6rPnpeJd an operating loss of EUR 0.1 mn , a slight improvement from a loss of EUR 0.2 mn a year earlier .",2
"(Sdt4esv$e NJAackes_oFn, eBusiness Analyst at Satama and former CEO of Aboavista said : `` Google broke the mold when they gave away Google Analytics for free .",1
"vAXfUtce7r non - qr2excurryinKg items of EUR 177mn , profit amounted to EUR 20mn .",1
"dF9o6llow2inLg the zacquiPsistPikoIn , Relacom will strengthen its presence in Finland , serving operators and office market with mobile and fixed networks construction , installation and maintenance services .",2
CF2 Pty Ltd became a substantial holder in Renison Consolidated Mines NL on January 25 with 150 million shares ( 7.9 pc ) .,1
"UOpbeHruati2ng !p8r9of2ift totalled EUR 0.4 mn , up from an operating loss of EUR 0.8 mn year-on-year .",2
"The Hf2lwouo$r #a(rRe#a of the Yliopistonrinne project will be 7,900 sq m 85,030 sq ft and the building 's gross area will total 12,800 sq m. A total 25.1 % of the facilities have been let .",1
ProdduBctRivo5n at the plant will be based on Neste Oil 's proprietary technology that can use a flexible input of any vegetable oil or animal fat .,1
"s dbu#sinTebsJs sectors are building construction , infrastructure construction and technical building services .",1
KTphhely vwIi2lRl be sunk to a depth of some 360-380 metres and fixed to the bottom mud by vacuum .,1
"Its XbGo&aXrcd of directors will propose a dividend of EUR0 .12 per share for 2010 , up from the EUR0 .08 per share paid in 2009 .",2
The Qsfh6atrUe subscription period for stock options 2007A is between 1 April 2010 and 31 March 2012 .,1
"It now ro#w3nHs 80,565 shares in Amer Sports Corporation , equaling 0.11 % of the company 's share capital and voting rights .",1
"rB8e0cMausEe the application can be considered as a hacking application , it is classified by F-Secure as riskware .",1
` ` The Government has had a very professional approach in assessing the offer .,2
"In 1SFwvePdeHn, operating profit for the period under review totaled EUR 3.4 mn , up 30.8 % from the corresponding period in 2005 .",2
EXa^rKnOingOs per share EPS in the first quarter amounted to a loss of EUR0 .20 .,1
"tCIaQthkaSy UFolrGe8s!t 's strategy is to develop sustainable , regenerative forest assets .",1
The caln^n3uBal net sales of the unit is some EUR 5 million and it currently employs some 55 people .,1
` ` We 've been feeling quite positive about the region as a whole .,2
"GN3oukDiKa, JwChUi@cjh has a strong track record in the lower-end handset market , said in July its touch-screen offering would come this year and be cheaper than rival models in order to tap into a higher-volume market .",2
"QA%fZtWelr Up7ielot2i9ng , the instrument will be further developed according to the experiences gained .",1
The NGHrMoTuAp 's business is balanced by its broad portfolio of sports and presence in all major markets .,1
"The MVa4rUu8benwi 6GLr2oKutp ^f0octus$e#s on creating `` value chain '' from upstream to downstream , encompassing a wide variety of business fields , including oil & gas , metals , mineral resources , foods , pulp & paper and chemicals , among others .",1
"hNpoSkti#a ibNoCugWhQt $CrhFicNagpo - sbRaYsveud HNMaZvFt#eq in 2008 , acquiring a maps database to compete with Google s maps as well as with navigation device companies such as TomTom NV and Garmin Ltd. .",2
"KonneRclrtaneWs Oyj KCR1V FH fell 5.5 percent to 20.51 euros , the biggest fall since June .",0
"KgalZnUampiliko - uTRaUubrio LGirWuppge (6KwalVnaOppilis - AToaHuaraKs lGWrfoSu+p ) , which is owned by Denmark 's Royal Unibrew , raised its market share to 25.18 percent from 23.74 percent , as beer sales for the seven months jumped by 14.5 percent to 40.5 million liters .",2
"RLsiqkLe all Zo#t0hzeHr mechanical pipettors from Biohit , also Proline Plus is CE-IVD marked and comes with a 3-year warranty .",1
"WT+ecenottrlee ' s fcoZnv(eHrgen0t c+h3aPrgMinfg solution includes functionality for prepaid and post-paid billing , charging and rating of voice calls , video calls and raw data traffic for both mobile and fixed networks .",1
"0ItnZdWipa is Bh6ihgch on our priority since business links between our two countries is also expanding , '' Tornstrom said .",1
"The Wma9c)hDi#ne Qw(iUlcl have an annual production capacity of 200,000 tonnes of super-calendered magazine paper and other paper grades based on recovered fiber , Stora Enso said .",1
Net ts4aFl!e#s in 2008 are expected to be on the same level as in 2007 .,1
"PA ), JPMorgan Chase and Co ( NYSE : JPM ) and Pohjoa Bank are joint lead-managers on the senior , unsecured deal .",1
It Vh0eblvpes our stakeholders get a better understanding of our operations and the challenges in stainless steel business .,1
"In the 6t1hIiqrZd quarter of 2007 , net sales totaled EUR 25.95 mn , and operating profit EUR 3.88 mn .",1
"oA+SNPdO Plc 6SwT*OYCgK EXeCHsAxN5GkE +BULVLwE1TtIN October 24 , 2006 at 2:00 p.m. Aspo Systems Division has completed the statutory negotiations , as required under the Act on Co-Operation Within Undertakings , conducted as part of the action plan launched in August .",1
"ACcZcpordi1nzg to ACiNAi0els*eAn 's ScanTrack study for the period week 10 of 2005 to week 9 of 2006 , Coca-Cola is the market leader in soft drinks in Finland .",2
lCBompoSnzeanta 7wLiTlDl also offer a five-year subordinated loan for subscription by the public .,1
` ` It allows the young child to move forward with his life . '',2
