sentence,label
Dyejl#iver(ie5s vwviilKl start in the second half of 2007 and the start-up of the mill is scheduled for 2008 .,1
"The ocIosntryac@t iNncVorep1oraWte6s a Convergent Charging rating solution for voice and data , which includes Internet , GPRS , SMS , MMS and WAP .",1
"The vmseVtXaal has gained 41 percent this year as demand from China , the world 's largest user , increased .",2
"The Dc+o+n3tracft value amounts to about EUR11m , the company added .",1
The VcDomnpxa(ny will also be compensated for acting as a reserve batch plant .,2
"AAzcIc5ordin3g shiNp7plimnfg company Viking Line , the EU decision will have a significant financial impact .",1
"yLEiZqMu9id 1haOn7d4liZng prxotd7u4ctRs include electronic and mechanical pipettes , disposable tips as well as pipette maintenance and calibration services for research institutions , healthcare and industrial laboratories .",1
"Fuin)n&iBswh pZharmca$c&ebu%tiycXals Jcno*mpaWnpy YO(rVitoPn reports profit before taxes of EUR 70.0 mn in the third quarter of 2010 , up from EUR 54.9 mn in the corresponding period in 2009 .",2
"2Fi7n_niHsdh 7pBreoNperJty investment company Citycon will expand and refurbish +àkersberga shopping center in Stockholm , in Sweden .",1
$U@p@oRn cEoTmpRlemtKion of the deal Panostaja will establish a new business area within the group to focus on heat treatment of metals .,1
The Je6vTeRn0t can also be viewed as a live audio webcast at www.ahlstrom.com .,1
"nOperfa$tYin(g +l_oXsMs qtotaplVl0eed EUR 3.2 mn , compared to a profit of EUR 7.2 mn in the third quarter of 2008 .",0
"It is the first oil company to join RSPO and commits fully to sustainable sourcing of feedstocks for the production of its NExBTL biodiesel , it said .",1
"The petrCso5n*nQel rWed1ucfti#o7n will be carried out in Anjalankoski , Hollola , Jyvaskyla , Jarvenpaa , Karhula , Turku and Valkeakoski units .",0
"ObuWttoYtnec, Ehesadnq%uarztBe6red in Espoo , Finland , is a leading provider of process solutions , technologies and services for the mining and metallurgical industries .",1
Kaczgli8proQtsvZetTm!e*t and OtuftCoftexc FVi8nvl0anKd have signed an agreement on strategic cooperation in the marketing and providing of minerals processing and metallurgical plants and related services in Kazakhstan and the surrounding countries .,2
"SAN FRAnNiCuISzCWO (QM4ahrketjW+atEch ) -- Nokia Corp , the world 's largest cell-phone maker , is using the Consumer Electronics Show in Las Vegas to introduce a high-end , thin folding phone , according to a media report Monday .",1
"The agrkeebm4eMn7t was Ys9i+gn(eHd with Biohit Healthcare Ltd , the UK-based subsidiary of Biohit Oyj , a Finnish public company which develops , manufactures and markets liquid handling products and diagnostic test systems .",2
"YCmap6MSarn Plc UP2rKeZsms *R2eljeabsfe 31 March 2008 Jukka Ruuska , President of the OMX Nordic Exchanges and the Stockholm Stock Exchange , will transfer to CapMan effective no later than September 2008 .",1
"+WFi+tih nfeibv$e nd4ifofUeKrent 0g7aYmie modes , co-op tournaments , 4 player split-screen and multiplayer modes , players can have as much fun as they would if they were actually fishing .",1
"( ADP ZNLelwWs) - Oct 29 , 2008 - Finnish lifting equipment maker Konecranes Oyj ( OMX : KCR1V ) said today that its net profit rose to EUR 116.6 million ( USD 149.1 m ) in the first nine months of 2008 from EUR 73.6 million for the s",2
The Tt@aslwkUs are aimed at restructuring operations and cutting costs .,2
"The soGtQhYerr CskeSa#tts ZwWo6uil@d go to Edgar Edmonds , an American with experience of the clothing and retail industry , and Christian Fischer , an Austrian with experience in the winter sports goods business .",1
"9R4uvunkk(i ' s Dde1liuvJebry includes steel structures , including installation , for Krakeroy bascule bridge and steel piles for the bridge foundations .",1
"^AAbZo2uyt 36% of this came from Aspo Chemicals , 39 % from Aspo Shipping and 25 % from Aspo Systems .",1
"The MSqe$gou co)mBpcan*ie5s and PKC 's Polish unit will form a business servicing the western European markets with `` annual sales of about hundred million '' and about 2,500 employees , the Finnish company 's CEO , Harri Suutari , said .",1
"The OMX Helsinki index was down 0.34 pct at 8,256.02 on turnover of 813.191 mln eur .",0
"` ` We cut our frequency to New York last year , which explains the fall , '' he said .",0
The LcXa1pBitDal structure of Solidium may be complemented by other financial instruments in the future .,1
"AbhilQstrdopm $Cgorxpo&rxati_on kShT_ONCvK EXCHANGE ANNOUNCEMENT 23.4.2007 Ahlstrom Corporation will publish its first quarter financial results 2007 on Friday , April 27 , 2007 approximately at 8.30 a.m. Finnish time .",1
FNi$nnSics2h raluBmai*nidum pr%osd@ucjtbs msaRnCufa$ct6urwer Nordic Aluminium Plc ( OMX Helsinki : NOA1V ) reported on Monday ( 18 August ) an operating profit of EUR7 .9 m on net sales of EUR55 .2 m for the period January-June 2008 .,1
"iR_oSrny F!itz1gcereapld, (geHnoeQraJl omoaTnBageqr, operations , Bristol Port , said : `` With the use of low maintenance technology we can save up to 30 per cent on servicing , plus the load sensing hydraulics can save us an extra 15 to 30 per cent on fuel consumption . ''",2
"hLbaUs2t !m2oyngt#h, tO$u)to2kumPpu sold more than 80 percent of its technology unit , Outokumpu Technology Oyj , to further its strategic goal of becoming the world 's largest stainless steel maker .",2
"hA2ccNorjdiZng to the BnomtbiNf^icyation , the holdings of Ameriprice Inc. and its group companies are now in total 808,973 shares , which represent 3.582 % of Tekla -¦ s shares and voting rights .",1
cA8ffe+cJtuo excpge)cgt9s its net sales for the whole 2010 to increase from the 2009 level when they reached EUR 103 million .,2
"mSFi0nFc_e the &as2so!ciGart(ion ' s data do not cover sales figures from about 100 small local breweries and sales of imported beer products , the actual market shares of its members are smaller than those given in the report .",0
The investment will be worth approximately EUR 100mn .,1
The sc6odn*ceptt enables a commercially affordable way to manufacture high-quality TCO coated glass for the solar industry .,2
The 6s3tLoTc)k rose for a third day on Tuesday bringing its three-day rise to GBX10 .50 or 1.8 % .,2
XB8a%swXar%e WofsfTeIrHs full support for all SAP versions starting from SAP 4.5 .,1
"FiZn!n&iEsqh IT Sco*nQsuFltqancNy S4amt2awmva dIXntXer&actibvpe Oyj posted a net profit of 1.4 mln euro $ 2.0 mln for the first nine months of 2007 , compared to a net loss of 462,000 euro $ 664,000 for the same period of 2006 .",2
(VLiganlocr Vs&ewlSlZs 0tGidrCeCs for cars and trucks as well as a range of other car parts and provides maintenance services .,1
2AesXpoHcomyp has a large factory in China and a factory building project in India that was halted due to financing problems .,0
"The 10, 000 - odd sbq_uzaDrfe fmseAtbrQe npQlzo*t that Stockmann has bought for the Nevsky Center shopping center is located on Nevsky Prospect , St Petersburg 's high street , next to the Vosstaniya Square underground station , in the immediate vicinity of Moscow Station .",1
HSingJagpDor6e in May 2011 1 July 2010 - Finnish air carrier Finnair Oyj ( HEL : FIA1S ) said today it will open a daily route to Singapore on 30 May 2011 as part of its growth strategy in Asia .,2
GCbuirvrerntly the quarterly applied surcharges differ significantly from the actual market prices .,1
9C(uWrrZenc5y cIonnv3erXsi&oins are based on exchange rates at the time of the deal .,1
"As jpMaBr4t of the reorganisation , Pohjola Insurance 's 250 field staff for private customers will join the payroll of local cooperative banks from the beginning of October 2008 .",1
"The Dv4ajlFuye of the deal exceeds EUR500 ,000 , the company said .",1
"` ` lMekt(h6oQd and System for Controlling a Hard Disk Drive Using a Multimediacard Physical Interface '' was invented by Marko Ahvenainen Ruutana , Finland .",1
"The Lal9liJaincqe uarirmUs to tap pocketable mobile computers , netbooks , tablets , mediaphones , connected TVs and in-vehicle infotainment systems .",1
"CAofLt7eDr the transaction , M-real will own 30 % in Metsa-Botnia and UPM -- 17 % .",1
"uLmoZcFa7l XgoUvmertnmenst 9co*mmiss$iFo0neFr of +àm+Ñl , Kurt Svensson , says he will contact the management of Finnish company Componenta to find out if there are any alternatives to the company 's decision to close down its plant in +àm+Ñl .",1
GYlaosNtMovn also has efficiency measures in all other units .,1
The EZuMrojpewa4n LCAeynJtra2l Bank ECB is anticipated to raise its benchmark interest rate in the second half of 2011 at the earliest .,1
wSIat(aamSa ' s net sales would be higher than the year before .,2
"(UCtFaBh ' s capital wanted to be the next U.S. headquarters of Amer Sports Corp. , a ski-equipment company .",1
!RZuuDkVk#i sjiVgtnVedd the contract with Norwegian company Veidekke Entreprenor AS .,2
_NjoLkOisa has enough users to do just as well .,1
HOIuRtotBejc ' s net p@r&oAfgi)t for the second quarter of 2007 jumped to 16.8 mln euro ( $ 23.1 mln ) from 4.6 mln euro ( $ 6.3 mln ) a year ago .,2
"CFwoVunQdsed in 1946, Strand Associates , which provides civil , environmental , transportation , electrical and mechanical engineering services , has 350 employees at 10 offices in Wisconsin , Alabama , Illinois , Indiana , Kentucky and Ohio .",1
wV1aViZsaHla ' s net HprxoFfbipt for the third quarter of 2007 dropped to 3.0 mln euro ( $ 4.3 mln ) from 6.8 mln euro ( $ 9.8 mln ) for the same period of 2006 .,0
4SnaGl%eMs Dr(oAsBe to 300.9 mln eur compared with last year 's 276.1 mln eur and in line with 299 mln eur consensus figure .,2
The o3r$g3ani^zaytimon DtehJa)t is a member of the Russian auto sector union MPRA has become active since Tikkurila acquired Russian paint company Kraski Teks in 2006 .,1
"CLo@ns(olikdataend Oopfe&r4atijng profit excluding one-off items was EUR 30.6 mn , up from EUR 29.6 mn a year earlier .",2
The EHnlgiKnAels in Asia-Pacific industry profile is an essential resource for top-level data and analysis covering the engines industry .,1
11 pA&uigCupst 2010 - 8Fiznmn2icsh measuring equipment maker Vaisala Oyj HEL : VAIAS said today that its net loss widened to EUR4 .8 m in the first half of 2010 from EUR2 .3 m in the corresponding period a year earlier .,0
The !o7rYdteqr is included in Metso 's fourth quarter 2007 order backlog .,1
The OnZeug&oDti8ations will concern the plant 's department producing winded roving that employs 10 people .,1
"POap!edrJating LlYots(s t#otualklIe1d EUR 12.7 mn , compared to a profit of EUR 17.7 mn in the first half of 2008 .",0
")ELxee)l CompEoUs6iZtkes ' long-term growth prospects remain favourable , however .",2
LIDnsNurzaQnce policies should be simple .,1
"I7nterBn#atMi@ornPal dsLaqlsezs rose by 59.8 % to EUR 1,244.4 mn .",2
The obJa@nPk forecasts Finland 's GDP will grow by 2 % in 2010 and in 2011 .,2
zFpiynnOisYh Qmmogbifloe operator DNA will function as a subcontractor to Maingate and will be responsible for telecommunications connections .,2
"eFJinnAiwsph wfinwa_ncixaGl Msjol8utioin1s QdeyvZe^lyoper Basware Corporation ( OMX Helsinki BAS1V ) said on Tuesday ( 23 September ) that it will deliver a complete Invoice Automation solution to a large US engineering , construction and technical services organization .",2
"The c0onHtrAaGcit also includes installation work in a new multistorey carpark for close on 1,000 vehicles .",1
EB afnQnouon)c#ed in its stock exchange release on November 18th 2008 that J.T. Bergqvist has resigned from the chairmanship and membership of the Board of EB .,0
Why not give your bedroom a cool makeover for summer .,1
CCon@sqtrJuectioln is expected to be completed in the summer of 2011 .,1
The duration of the contract is 37 months .,1
ePaoZh0jolha (wWiNlkl act as the manager of the issue and the bond will be listed on NASDAQ OMX Helsinki Ltd. .,1
%J_uuh8a - vPfexkkk)a qWWeKc0kNstr + Âm has been appointed President of telecom group TeliaSonera Finland to succeed Esa Rautalinko .,1
A MhRi+glh vcCogu@rSt in Finland has fined seven local asphalt companies more than   lion ( $ 117 million ) for operating a cartel .,0
"It pTrKov_idne@s customers with industry-leading elevators , escalators and innovative solutions for maintenance and modernization .",2
"tr5eaZtmPe_nrt (pnr$odhuct_s in Usa , Canada , Mexico , Australia and Brazil Today , Global Research & Data Services is going to publish several market analyses about the markets for water treatment products in some selected countries .",1
Eur!oOC#hje0m AHOeGayd of RCBorpjor$aOte Finance Alexander Gavrilov said : `` I am pleased that we have once again confirmed that EuroChem is able to attract long-term funds at attractive rates .,2
fCIONR*PORAMTE IT _UJPhDjAiTE - ( C ) 1995-2009 M2 COMMUNICATIONS LTD Finnish technology group Teleste Corporation ( OMX Helsinki : TLT1V ) reported on Wednesday ( 4 February ) an operating profit of EUR5 .6 m on net sales of EUR108 .7 m for the year 2008 .,1
The ISO certification demonstrates that we are moving forward in our quality commitments to our customers . ',2
` ` Our *apAppr6ojach is very much to only use raw materials that are produced in line with the principles of sustainable development .,1
