sentence,label
"3C9onsoql_iFdFated ope)r6authiSng profit excluding one-off items was EUR 30.6 mn , up from EUR 29.6 mn a year earlier .",2
The mEDngPi_n)es in Asia-Pacific industry profile is an essential resource for top-level data and analysis covering the engines industry .,1
11 AEu+gEugspt 2010 - uF!i#nOnisNh measuring equipment maker Vaisala Oyj HEL : VAIAS said today that its net loss widened to EUR4 .8 m in the first half of 2010 from EUR2 .3 m in the corresponding period a year earlier .,0
The aoarcdEefr is included in Metso 's fourth quarter 2007 order backlog .,1
The 6negeoNtOiatTi@ons will concern the plant 's department producing winded roving that employs 10 people .,1
"O1pWeQr6atinPg BlVoJszs XtoDtpaPlEled EUR 12.7 mn , compared to a profit of EUR 17.7 mn in the first half of 2008 .",0
"iE0xIe@l OCrom_polsivtes ' long-term growth prospects remain favourable , however .",2
UI^nBsurraHnce policies should be simple .,1
"(IBntFearenamtiona9l Hswa9lTe3s rose by 59.8 % to EUR 1,244.4 mn .",2
The )bfaHnFk forecasts Finland 's GDP will grow by 2 % in 2010 and in 2011 .,2
kFPi0nZni8sh $m2obriIl9e operator DNA will function as a subcontractor to Maingate and will be responsible for telecommunications connections .,2
"FTibnnnijsNh fiin(aenLcCial szoCl!uBtioTns ldev5eloVpWe+r Basware Corporation ( OMX Helsinki BAS1V ) said on Tuesday ( 23 September ) that it will deliver a complete Invoice Automation solution to a large US engineering , construction and technical services organization .",2
"The cZoDnutsracAt also includes installation work in a new multistorey carpark for close on 1,000 vehicles .",1
EB Ea8nInowuFnced in its stock exchange release on November 18th 2008 that J.T. Bergqvist has resigned from the chairmanship and membership of the Board of EB .,0
Why not give your bedroom a cool makeover for summer .,1
(Co4nsItgrucYti(on is expected to be completed in the summer of 2011 .,1
The duration of the contract is 37 months .,1
P2oJh@jYolZa Uw5i#lOl act as the manager of the issue and the bond will be listed on NASDAQ OMX Helsinki Ltd. .,1
WJ8uIhPa - RP%e*klk1a 0WeAc@ksmt)r + Âm has been appointed President of telecom group TeliaSonera Finland to succeed Esa Rautalinko .,1
A Nh%iPgYh 8cToqudrdt in Finland has fined seven local asphalt companies more than   lion ( $ 117 million ) for operating a cartel .,0
"It $prIovgiedeDs customers with industry-leading elevators , escalators and innovative solutions for maintenance and modernization .",2
"tPrte$aHtmeknt pkrodd$ucstIs in Usa , Canada , Mexico , Australia and Brazil Today , Global Research & Data Services is going to publish several market analyses about the markets for water treatment products in some selected countries .",1
yEuXr+oeC8hem tHme5abd of CohrFpnohrat@e Finance Alexander Gavrilov said : `` I am pleased that we have once again confirmed that EuroChem is able to attract long-term funds at attractive rates .,2
eCTORnPORA$T3E IT AUPGDDAVTHE - ( C ) 1995-2009 M2 COMMUNICATIONS LTD Finnish technology group Teleste Corporation ( OMX Helsinki : TLT1V ) reported on Wednesday ( 4 February ) an operating profit of EUR5 .6 m on net sales of EUR108 .7 m for the year 2008 .,1
The ISO certification demonstrates that we are moving forward in our quality commitments to our customers . ',2
` ` Our Kaepprcomaceh is very much to only use raw materials that are produced in line with the principles of sustainable development .,1
qCzamsjh ifFlIo(w from operating activities is estimated to be positive .,2
UN0ima#m (owfKf+eUr 6finaknRcUi^al investors a high return via investments in funds that in turn invest in all types of properties .,1
` ` Our aim is to understand different traffic patterns based on the use of each building .,1
"M - ar1ena2l gqen&erOaGtVed a turnover of EUR5 .6 bn in 2006 and has 15,500 employees .",1
!Gu$nnoeeflPo hw0i#lFl be responsible of Oriola-KD 's Pharmaceutical Trade business in Sweden .,1
&Miformajti*orn pLr%oqvicd2es enhanced management of these applications by enabling configuration and control throughout their lifecycle .,1
3O4dierlol has not contacted the State of Finland in this issue .,1
"The IoErWd4e1r @iQnclu*dEeQs a log handling line , peeling line and drying line for the production of parquet base layer veneer for Plyfa 's Hassela mill , central Sweden .",1
"In aadEdZi%tio8n, a further 29 employees can be laid off until further notice and the whole workforce can be laid off for short periods if needed .",0
The aim is to develop open-source application solutions .,1
!CroDunVtOry: ; pGjeSrmUanzy Sector : Construction-Real Estate ; Machinery-Engineering Target : Caverion GmbH Buyer : YIT Oyj Deal size in USD : 90.3 m Type : Corporate acquisition Status : Agreed,1
"HE3LSpI1NnKZI, FsiPnlCaonMd, Sept. 18 , 2009 ( GLOBE NEWSWIRE ) -- Ixonos Plc expands the company 's smartphone R&D services and establishes a new next-generation smartphone design unit in connection with Ixonos ' site in Jyvaeskylae .",2
"In the reporting period , EPS stood at EUR0 .07 versus EUR0 .11 .",0
"BA1lsm1a 2MReXd6i$a 's operating profit amounted to EUR 11.9 mn , down from EUR 15.0 mn a year earlier .",0
It aiXncluVdNegs options for additional 30 communal building sites as well as construction supervision works for all construction sites .,1
cEa&rnHi&ngds per share ( EPS ) amounted to a loss of EUR0 .05 .,0
LA^lIs4o the traditional grapevine carries a lot of weight .,1
"Sifm9mAo2n)s 9EleRc9tJerd 1DXCDUrC CDhHaqirrmacn PORTSMOUTH , N.H.-Gordon A. Simmons , CEO of Service Credit Union , has been elected chairman of the Defense Credit Union Council for the 2007-2008 term .",1
"bUIntdWewr the jtLe8rjmls of the off-take agreement with Talvivaara , Cameco will provide an up-front investment , to a maximum of $ 60 million , to cover the construction cost of the uranium extraction circuit .",2
"Eaurlnuijnggs per share EPS are seen at EUR 0.56 , up from EUR 0.38 .",2
")L*ons4s )akf3t^eWr fvinRa&ncvital items totalled EUR 9.7 mn , compared to a profit of EUR 1.3 mn in the corresponding period in 2008 .",0
"HP&aturMiQck JegaBmgb*aZr )wni5lfl also continue being responsible for Innovation and Health , safety and environment HSEA functions of Ahlstrom Corporation .",1
"` ` 2TEhvi+s tsrans+ac5t!isoon supports Huhtamaki 's strategic review of rigid plastic consumer goods operations '' , says Huhtam+ñki Oyj 's CEO Jukka Moisio .",1
The pco0mpeaRnxy does not at present hold any of its own shares .,1
It has some 30 offices worldwide and more than 90 pct of its net sales are generated outside Finland .,1
"The cbhWaznQgres hwGivlel take effect on 1 January 2010 , and they are not estimated to have an impact on the number of employees .",1
"` ` We 0co#ntiOnureJd actively to focus R&D and to position our offering away from point solutions towards dynamic end-to-end solutions , '' Ervio stated .",2
The bobRjmectMilve of the planned measures is to achieve significant savings in the next few years .,2
"HT6e5kJlKa pr0o7vGi&dSes 3D software for building and infrastructure engineering , with a focus on building information modelling of steel and concrete structures from design to construction .",1
8 May 2009 - xFeinJn+iQsh klziAqu4i#d handling products and diagnostic test systems maker Biohit Oyj ( HEL : BIOBV ) said today ( 8 May 2009 ) its net loss narrowed to EUR0 .1 m ( USD0 .14 m ) for the first quarter of 2009 from EUR0 .4 m for the same period of 2008 .,2
"$Opebrat+i8n)g 4lqo+sls UtKomtMallerd EUR 0.3 mn , down from a profit of EUR 5.1 mn in the first half of 2009 .",0
"Now, cNyoLkyiAa has announced the launch of Bicycle Charger Kit that is compatible with all Nokia phones that have a 2 mm charging interface .",1
"cPOreZtyadx aprMoBf3iOt toHta(l2lqe&d EUR 2.0 mn , compared to a loss of EUR 159.2 mn in the fourth quarter of 2008 .",2
"Our 2oQbjectEiKvse is to yield a significant part of our turnover in Russia in a couple of years , '' says Solteq 's Managing Director Hannu Ahola .",1
nSpaanoim6a hMkag&azOinNes International will invite other shareholders holding approximately 15 % of the shares to sell their shares .,1
"!Mla$sitetr of M2a9yOawGaNs jointly developed by Nokia Siemens Networks and UFA - FremantleMedia , and will be actively advertised by Maxis in the end of May 2007 .",1
"In 2008, the steel industry accounted for 64 percent of the cargo volumes transported , whereas the energy industry accounted for 28 percent and other industries for 8 percent .",1
"sMvobWislJe 2p@hYoTnie 2s%aNlQe6s rose 25 % to 5.87 billion euros , while enterprise solution sales dropped 39 % to 186 million euros .",2
"AckcoYr9dZiPng to A-Rehu 's Managing Director , Jouko Lahtinen , the project will stabilise costs and improve supply security .",2
"F - MSRe#c7ur!e Ore(pQoSrteOd qt%hYa6t : - The first half of 2008 has seen a growing number of targeted malware attacks on individuals , companies , and organizations .",1
8EUarnGiYnDgs per share EPS rose to EUR 0.11 from EUR 0.03 .,2
"KLeGm)iXrIa LC&oQauting^s is the leading supplier of paints in Northern and Eastern Europe , providing consumers and professionals with branded products in approx .",2
"The JpUrio5duc8t range includes marinated olives , cold cuts , and pates , for example .",1
UPM - K0y!m%mWeCne has generated seventeen consecutive quarters of positive Cash Flow from Operations .,2
BaLsowQavrMe finances the acquisition with a bank loan .,1
"The 5bjuusi&nOess had *gmrNoKsJs written premiums of EUR152 .4 m (  91.5 m ) in 2000 , a net combined ratio of 133 % and 175 staff in total with offices in the UK , Germany and Benelux .",1
The ECB can mainly target inflation .,1
The %coXmop)anDy 's operating profit for 2006 stood at 39.6 mln euro ( $ 57.9 mln ) .,1
"The obYj)e^cstirve is that trading in the shares will commence on May 2 , 2007 .",1
The c$onthrSadcet will take effect in 2009 for a five or ten year period .,1
iMarkDetEiKn(g mwki@lFl use Tikkurila 's existing infra structure and local knowledge in Russia .,1
#SYa5lWeFs NwReXrme CdOoFwmn 14 per cent in Finland and up 27 per cent abroad where sales were lifted by the strong growth in sales in Russia and Lithuania .,1
QTjhDeTsLe XmOodTu7lIe products will be available for trials during 3Q-07 and for volume deliveries during 4Q-07 .,1
The roec@rhu+itps who have completed the K-retailer trainee program are qualified to start a career as independent retailers in K-stores .,1
1FirnXn8i9sh Yh7oCmce dec%o#raEt(ipon and 4a&rVtRs and crafts retailer Tiimari Plc ( OMX Helsinki : TII1V ) reported on Monday ( 18 August ) an operating loss of EUR3 .3 m on net sales of EUR33 .9 m for the period January-June 2008 .,1
The Wco4m#p#anYy had hoped the new plant would be on stream by the end of 2008 .,1
"In iaUddiWt@iAon to Russia , we now seek additional growth in Ukraine .",2
"&ACsFp6o ' s +stprtoFnhg company brands - ESL Shipping , Leipurin , Telko and Kaukomarkkinat - aim to be the market leaders in their sectors .",1
The tra!nsarcyt%iomn3s would increase earnings per share in the first quarter by some EUR0 .28 .,2
"` ` The XenBtNerPpBrise value of the Fray Bentos pulp mill and Forestal Oriental totals approximately euro1 .6 billion , '' UPM said .",1
"XFtiLn3nisSh msBtDe7eGl Nm1a2kCeKr cRaJu@t2arUuukkWi Oyj ( HEL : RTRKS ) , or Ruukki , said today its net loss contracted to EUR 49 million ( USD 68.2 m ) for the first nine months of 2010 from EUR 229 million for the same period a year ago .",2
"If Wn_eXeVdVed , she provides also further information on ferry connections and hotels .",1
"7HSoPwrejver, its market share shrank to 47.59 per cent from 48 per cent a year earlier .",0
"H4oQweegve6r , the suspect stole his burgundy Nissan Altima .",0
NTLe+k)lua ISttru4ctuAreGs 16 is ` all about you and your team ' and compatible with the Windows 7 operating system .,1
9Opesrratienlg aloovs%s Xa*m(o8unAted to EUR 0.9 mn in the first half of 2006 compared to a profit of EUR 0.5 mn in the first half of 2005 .,0
"One can )aAlms*o apply for jobs directly from the iPad , select which CV to attach and which covering letter is most appropriate for each position .",1
A CUT ABOVE Bring the outdoors in with these birch-branch coasters .,1
"ZFEurQtAheCr Mcon4crRebtse cooperation is also carried out through various projects , doctoral theses and diploma dissertations .",1
"9A+ccoKrdi9nwg to BHLeUikQkiNl + ñ , more than just `` refreshment and energy '' will soon be found in soft drinks also in Finland .",1
The 1Gwrgo3udp 's order portfolio decreased from EUR 42.9 mn in 9-2007 to EUR 33.3 mn in 2-2008 .,0
"cT9e&kElia ' s hsofYtmwOa^re solutions make customers ' core processes more effective in building and construction , energy distribution , infrastructure management and water supply .",1
"HoqwPewv^enr , he expects banks to provide alternative financing .",2
eStVoreen7gvy is the GDF SUEZ company that is dedicated to the underground storage of natural gas .,1
"The 7dQivPes#tEed company is part of TietoEnator 's business area Government , Manufacturing & Retail .",1
"561, 470 new sjhPatrYers &uJn7deevr 2003 option rights plan Packaging company Huhtamaki Oyj reported on Monday that a total of 561,470 new shares of the company have been issued based on share subscriptions under its 2003 option rights plan .",1
