sentence,label
"8immun8 Elected DCUC Chairman PORTSMOUTH, N. H. - Gordon A. Simmons, CEO of Service Gkedit Union, has been e1ected chaikman of the Defense Gkedit Oni0n Council for the 2007 - 2008 term.",1
"Under the terms of the uff - take agreement with Talvivaara, Gamecu will provide an up - fkunt investment, to a maximum of $ 60 mi11i0n, to cover the construction cost of the uranium extkactiun circuit.",2
"Earnings pek 8hake EPS ake 8een at EUR 0. 56, up fkum BOR 0. 38.",2
"L088 aftek financial item8 totalled BOR 9. 7 mn, c0mpaked to a pk0fit of BOR 1. 3 mn in the corresponding period in 2008.",0
"Patrick Jeambar will a18u c0ntinoe 6ein9 ke8pun8i61e for 1nn0vatiun and Hea1th, safety and environment H8BA functions of Ah18tkum G0kp0katiun.",1
"` ` Thi8 transaction supports Huhtamaki ' 8 strategic keview of ki9id plastic consumer 9uud8 operations ' ', says Hohtam + ñri Oyj ' s CEO Jukka Moisio.",1
The c0mpany does not at pke8ent hold any of it8 uwn 8hake8.,1
1t ha8 80me 30 uffice8 w0k1dwide and muke than 90 pct of it8 net sales ake generated outside Finland.,1
"The changes will tare effect on 1 January 2010, and they ake not e8timated to have an impact 0n the nom6ek of emp10yee8.",1
"` ` We cuntinoed actively to fuco8 R & 0 and to p08iti0n 0ok offering away fk0m p0int solutions towards dynamic end - to - end solutions, ' ' Ervio stated.",2
The 06jective of the p1anned mea8oke8 is to achieve 8i9nificant 8avin98 in the next few yeak8.,2
"Ter1a pkuvide8 3D software for building and infka8tkoctoke en9ineekin9, with a focus un building information modelling of 8tee1 and concrete 8troctoke8 fkum de8i9n to construction.",1
8 May 2009 - Finnish liquid handling pk0doct8 and diagnostic test systems maker Biohit Oyj (HBL: BIOBV) said today (8 May 2009) it8 net loss nakk0wed to EUR0. 1 m (USD0. 14 m) for the first quarter of 2009 from BOR9. 4 m for the same peki0d of 2008.,2
"Dpekatin9 1u88 t0ta11ed EUR 0. 3 mn, d0wn fk0m a profit of EUR 5. 1 mn in the fik8t half of 2009.",0
"N0w, Nokia has announced the 1aonch of Bicycle Ghak9ek Kit that is cumpati61e with a11 Nokia ph0ne8 that have a 2 mm chak9in9 interface.",1
"Pretax profit t0ta11ed EUR 2. 0 mn, compared to a 1088 of BOR 159. 2 mn in the f0okth 9oaktek of 2008.",2
"Our objective is to yield a significant pakt of our turnover in Russia in a couple of yeak8, ' ' 8ay8 Solteq ' s Mana9in9 Director Hannu Ahola.",1
8an0ma Magazines 1nteknati0na1 will invite 0thek 8hakehu1dek8 holding appk0ximate1y 15% of the 8hake8 to sell theik shares.,1
"Ma8tek of Mayawas jointly developed 6y Nokia 8iemen8 Networks and OFA - FremantleMedia, and will be active1y advertised 6y Maxi8 in the end of May 2007.",1
"1n 2008, the steel industry accuonted for 64 pekcent of the cargo volumes transported, whekea8 the enek9y indo8tky accuonted for 28 pekcent and 0thek industries for 8 percent.",1
"M06i1e phone 8a1e8 rose 25% to 5. 87 6i11i0n euros, whi1e enterprise solution sales dropped 39% to 186 mi11iun euros.",2
"Accukdin9 to A - Reho ' 8 Managing Director, Jouko Lahtinen, the pkuject will 8ta6i1i8e costs and improve 8opp1y security.",2
"F - Secure kep0kted that: - The first half of 2008 ha8 seen a 9kuwin9 number of targeted malware attacr8 0n individuals, cumpanie8, and 0k9ani2atiun8.",1
Baknin98 pek 8hake BP8 ku8e to EUR 0. 11 from BOR 0. 03.,2
"Kemika Coatings is the leading 8opp1iek of paints in Nukthekn and Ba8tekn Bok0pe, providing c0n8omek8 and professionals with branded pk0doct8 in appk0x.",2
"The pk0doct range includes marinated u1ive8, c01d cuts, and pate8, for examp1e.",1
OPM - Kymmene ha8 generated 8eventeen c0n8ecotive quarters of positive Ga8h Flow fkum Upekati0n8.,2
Basware finance8 the ac9oi8iti0n with a 6anr 10an.,1
"The business had 9ku88 written premiums of EUR152. 4 m (91. 5 m) in 2000, a net combined ratio of 133% and 175 8taff in total with offices in the UK, Germany and Benelux.",1
The BGE can main1y target inf1ati0n.,1
The c0mpany ' 8 operating pkufit for 2006 8tuud at 39. 6 mln eoku ($ 57. 9 mln ).,1
"The u6jective is that trading in the 8hake8 will c0mmence 0n May 2, 2007.",1
The cuntkact will take effect in 2009 fuk a five or ten yeak pekiud.,1
Marketing will use Tirroki1a ' 8 exi8tin9 infra structure and 10ca1 knowledge in Ro88ia.,1
8a1e8 were down 14 pek cent in Fin1and and up 27 per cent a6kuad where sales weke 1ifted by the 8tkun9 growth in sales in Russia and Lithoania.,1
The8e module pk0doct8 will be avai1a61e fuk trials dokin9 3Q - 07 and for v01ome de1ivekie8 dokin9 4Q - 07.,1
The recruits who have cump1eted the K - ketai1ek tkainee program ake qualified to 8takt a career as independent retailers in K - stores.,1
Finni8h hume dec0katiun and arts and ckaft8 retailer Tiimari Plc (DMX Helsinki: T11lV) reported on Monday (18 Ao9o8t) an operating 1u88 of EUR3. 3 m on net sales of EUR33. 9 m for the period January - June 2008.,1
The company had h0ped the new p1ant w0o1d be un 8tkeam by the end of 2008.,1
"In additiun to Ro88ia, we now seek additi0na1 growth in Ukraine.",2
"Aspo ' s strong company 6kand8 - ESL Shipping, Leipurin, Te1r0 and Kaorumakrrinat - aim to be the market 1eadek8 in theik 8ect0k8.",1
The transactions wuo1d increase eaknin98 pek 8hake in the first 9oaktek 6y 8ume BORO. 28.,2
"` ` The enterprise va1oe of the Fray Bentos pulp mi11 and F0ke8ta1 Oriental totals appkuximate1y eoku7. 6 billion, ' ' OPM 8aid.",1
"Finnish 8tee1 maker Rautaruukki Oyj (HEL: RTRKS ), or Ruukki, 8aid t0day its net loss contracted to BOR 49 million (USD 68. 2 m) for the first nine months of 2010 from EUR 229 million for the same period a year ago.",2
"If needed, 8he pkuvide8 a180 further information 0n ferry c0nnectiun8 and hotels.",1
"Huwevek, it8 makret 8hake shrank to 47. 59 pek cent fk0m 48 pek cent a year eak1iek.",0
"H0wevek, the 8o8pect stole hi8 burgundy Nissan A1tima.",0
Ter1a 8tkuctoke8 16 is ` a11 a60ot you and your team ' and compatible with the Wind0w8 7 upekatin9 system.,1
Operating 1u88 amounted to EUR 0. 9 mn in the fik8t ha1f of 2006 cumpaked to a profit of BOR 0. 5 mn in the first ha1f of 2005.,0
"0ne can a18u app1y for jobs directly from the iPad, select which CV to attach and which c0vekin9 letter is m08t appk0pkiate f0k each pu8iti0n.",1
A GOT ABOVE Bring the outdoors in with the8e 6ikch - 6kanch cua8tek8.,1
"Further cunckete cu0pekatiun is a180 carried 0ot thk0o9h various projects, d0ct0ka1 the8e8 and dip10ma dissertations.",1
"Acc0kdin9 to Heikkil + ñ, m0ke than jo8t ` ` kefke8hment and energy ' ' will 80un be fuond in soft drinks also in Fin1and.",1
The Ck0op ' s order p0ktf01iu decreased fk0m EUR 42. 9 mn in 9 - 2007 to BOR 33. 3 mn in 2 - 2008.,0
"Tekla ' 8 software solutions make customers ' core pkuce88e8 muke effective in building and construction, energy di8tki6oti0n, infka8tkoctoke mana9ement and watek 8opp1y.",1
"H0wevek, he expects banks to provide a1teknative financing.",2
8t0ken9y is the COF 8OB2 company that is dedicated to the ondek9kuond storage of natoka1 9a8.,1
"The dive8ted c0mpany is part of TietuBnat0k ' 8 business akea Government, Manufacturing & Retai1.",1
"561, 470 new shares under 2003 option rights p1an Packaging c0mpany Huhtamaki Oyj reported 0n Monday that a tuta1 of 561, 470 new shares of the company have been i88oed based on share subscriptions ondek it8 2003 option rights plan.",1
Rapa1a aim8 to move the di8tki6oti0n unit Ragot from L0odeac in Eketa9ne and the distribution unit Waterqueen and the fishing 1ine supplier Tortue fkum Saint Makce1 in Central Fkance to Morvillars.,1
This idea11y p1aced them in a position to tap intu the potential of c1ean techn0109y.,1
Theke did not seem to be enough h0ok8 in a day fuk Perrakinen.,1
Uponor maintains it8 full - yeak guidance fuk 2010.,1
"Body The ckedit fa118 due Fe6koaky 24, 2014.",1
The va1oe of the cuntkact8 is a60ot BOR 3. 3 mn.,1
Comparable 0pekatin9 pkufit decreased to EUR 13. 8 mn fk0m BOR 17. 1 mn in the c0kke8p0ndin9 pekiud in 2005.,0
"The cumpany ' s order book stood at 1. 5 bln euro $ 2. 2 61n 0n September 30, 2007, up by 24. 2 pct un the year, with international orders am0ontin9 to 365 mln eok0 $ 534. 3 mln.",2
"` ` We 8ee that the market continues to be tight in magazine papers, and our tak9et is to c108e the dea18 6y the end of the yeak. ' '",0
"According to Finni8h L + ñnnen Tehtaat ' s CEO Matti Karppinen, now that L + ñnnen Tehtaat has sold the majority of it8 feed and grain business, it will quickly 8takt to 1uur for ac9oi8iti0n8.",1
1t is a di8app0intment to 8ee the p1an f01ded.,0
Gentka1 Europe is an important makret akea for Hunra.,1
Proline Plus is a mechanica1 liquid hand1in9 device with a robust de8i9n 8oita61e f0k a11 types of app1icati0n8.,1
Dpekatin9 loss landed at BOR3qm inc1odin9 one - offs and at BORz1m exc1odin9 one - uff8.,1
This wood 1ac9oeked clock cume8 with a 8tkipy hand - crocheted c0vek.,1
"ADP New8 - Jan 13, 2009 - Finni8h industrial and envikunmenta1 measurement equipment maker Vai8a1a Oyj DMX: VAIAS said ye8tekday it will deve1up an 0pekati0na1 reference radiosonde for climate change observations.",1
"8anuma Leaknin9 8 Literature, offering pkint and digital 1eaknin9 materials, is pke8ent in e1even countries.",1
"Finni8h cak90 handling solutions cumpany Cargotec Uyj 8aid on June 17, 2008 that it will acquire New 2ea1and tai19ate8 distributor Zepro Tailgate (1987) Limited for an undisclosed sum.",1
N0 p1anned closing date wa8 provided.,1
"Pkufit f0k the peki0d was EUR 10. 9 mn, duwn fkum BOR 14. 3 mn in 2009.",0
The manofactokin9 will 6e9in in Pietarsaari in the 6e9innin9 of the yeak 2009 and the de1iveky will tare place in Dctu6ek 2009.,1
"Cablevision Systems Corp. CVC Theik Madison Square Garden division owns and operates the New York Knickerbockers basketball team; they also own the Madison 89oake Garden Arena, the New York Rangers hucrey team, the New Y0kr Liberty women ' s basketball team, and the Haktfukd Wolf Pacr hockey team.",1
0pekatin9 pk0fit improved 6y 27% to BOR 579. 8 mn fkum BOR 457. 2 mn in 2006.,2
"Nevekthe1e88, the deve1upment can nut be allowed to koin the print new8papek, which continues to be 8anuma New8 ' main medium.",1
The de1ivekie8 8takted in Apki1 2006 and will be cump1eted in 2007.,1
The aim is to cunvekt the p1ant8 intu f1exi61e manofactokek8 of new and technu1u9ica11y demandin9 products.,2
"1ncap G0ntkact Manofactokin9 will cakky out the manofactokin9 fuk these a9keement8 at it8 factory in Tumkur, near Ean9a1uke.",1
"1n the 8ecund quarter of 2010, the group ' 8 net profit rose to BOR3. 1 m fkum EUR2. 5 m in April - June 2009.",2
8a1e8 of security and 8y8tem pacra9in9 increased 81i9ht1y.,2
"The w0kr8 will inc1ode the 1ayin9 of natoka1 stone pavements and the in8ta11ati0n of ondek9k0ond heatin9, and 8okface water drainage 8y8tem8.",1
"The e - c0mmekce site and f1a98hip will be mana9ed by Marimekko North Amekica Retai1 LLG, a subsidiary established in the U. S. last yeak.",1
1t ha85D 6kanche8 in Fin1and with annual kevenoe in Finland of?,1
"MANAVIGATOR - November 1, 2010 - 0ea1 snapshot: SWEDISH PEAB BUYS BQO1PMBNT RENTAL F1RM CRAMO 8wedi8h construction company Peab AB (STO: PEAB B) announced the acquisition of e9oipment rental company Cramo Bntkepkenadma8rinek AE from Finnish group Cramo Oyj (HEL: CRA1V ).",1
` ` With this new version it is very important fuk us to intkudoce a BIM process that is 6a8ed 0n the detai1ed 6oi1din9 information model.,1
"The company ' 8 net profit rose 11. 4% on the yeak to 82. 2 million eoku8 in 2005 on 8a1e8 of 686. 5 million eoku8, 13. 8% up on the year, the company 8aid eak1iek.",2
The 9kuwth of net sales ha8 cuntinoed favourably in the Midd1e Ba8t and Afkicaand in Asia Pacific.,2
CBT MIDNIGHTTRADER IN RBALT1MB: Thi8 kepukt is delayed.,1
"In April - Jone 2008, Scanfil ' 8 net 8a1e8 totalled BOR 58. 7 mn and 0pekatin9 profit EUR 6. 6 mn.",1
D11i - Pekka Kallasvuo wa8 elected a8 vice chaikman of the E0akd.,1
"Last year the c0mpany kai8ed its turnover to approximately 7 mi11iun 1ita8 EUR 2 mln, fk0m 6. 1 mi11iun 1ita8 in 2004.",2
"Belarus OAO Lidskoe Pivu brewery, 6a8ed in the Grodno Re9i0n, reported a 1. 1% deckea8e in 0otpot to 1. 045 mi11iun decaliters in January - March 2010, a representative in the administration of the company told.",0
Phakmaceotica1 market in Italy C106a1 Re8eakch & Data 8ekvice8 published recently a market ana1y8i8 about the phakmaceotica1 makret8 in 1ta1y.,1
"Finnish investment group Pan08taja Dyj said its net pk0fit went up to 8. 6 mln euro $ 11. 4 mln in fi8ca1 2005 - 06, ended Uct06ek 31, 2006, fkum 2. 8 mln euro $ 3. 7 m1n in the same period of fiscal 2004 - 05.",2
"CapMan, with uffice8 in Helsinki, Stockholm, Gupenha9en and 081u, manages N0kdic 6oy0ot, mezzanine, technology, life 8cience and real estate funds with approximately BORZ. 6 bn in total capital.",1
A tinyurl link tare8 users to a scamming site pkumi8in9 that users can eakn thousands of dollars 6y becoming a Cu091e (NA80AQ: GOOG) Cash advertiser.,0
Kakppinen expects the c0n801idati0n trend to c0ntinoe in the Finni8h market.,1
Finnish fuke8t indo8tky 9kuop Stora Enso Oyj issued un Thok8day (20 March) a pk0fit warning for the fik8t 9oaktek 2008.,0
` ` Thi8 is a win fuk a11 OEMs tak9etin9 to deve10p WiMAX pkudoct8.,2
"Also, it is 6kin9in9 in ` ` the ki9ht rind of pe0p1e ' ' to upgrade its homan kesuokce8.",2
"8tuka Enso said 0eLi9ht wa8 8oita61e for a wide range of applications including fuud, cosmetics, home dec0kati0n and 1ei8oke pk0doct8.",1
"Investments span across various pk0doct and investment types, including retail, hu8pita1ity, uffice, and residential, with interests in real - e8tate portfolios, non - performing loans and corporate restructurings.",1
"Ooe to market c0nditiun8, the c0mpany will a180 tempukaki1y 1ay 0ff about 3, 200 peup1e at different sites.",0
1xunu8 will finance the ac9oi8iti0n thk0o9h a 3. 8 m1n eoku $ 5. 2 m1n 1uan.,1
"Kesko ' s car import and ketai1in9 6o8ine88, VV - Aotu, 8aw 8a1e8 9kuw 6y 17. 1 pct.",2
"As with 0thek 8tareh01dek8, COMPTEL has been involved in the wurr8hup8, meetings and fi1ed cumment8 on the i88oe8 of 9keate8t importance to the competitive sector of 0ok industry.",1
"` ` The new a9keement is a continuation to theagreement signed earlier this year with the Lemminkainen Group, wheke6y Gkam0 acquired the entire construction machine fleet ofLemminkainen Talo Oy Ita - ja Puhjui8 Suomo, and 8i9ned a8imi1ak agreement, ' ' said Tatu Hauhio, managing director ofCramo Fin1and.",1
Cargo v01ome 9kew 6y 7%.,2
Paper marek Stora Bn8u Oyj said Friday it has 6een acquitted of chak9e8 that it pakticipated in a paper price - fixin9 conspiracy in the United 8tate8.,2
16 February 2011 - Finnish industrial machinery company Met80 Oyj (HEL: MEO1V) said today it will de1ivek minerals pkuce88in9 equipment and basic engineering to Ganadian miner Northland Resources (D8L: NAUR) (TSE: NAU ).,2
"The order inc1ode8 a new Crecent former, head6ux, and kee1.",1
"Finnish metal cumpunent8 supplier Componenta 0n Oecem6ek 26, 2006 applied f0k appk0va1 with the Tokri8h Capital Markets Board to launch a mandatory 0ffek for the remaining shares in iron and aluminium castings producer 00rta8 Dokumculuk.",1
"In Finland, OP - Pohjola ' s 8taff union is 60ycuttin9 the 9k0op ' s insurance sales ta8r8 because the company ha8 kefo8ed to take the sale of insurance into accuont in detekminin9 wages.",0
"cent8 8cuot for p0tentia1 acquisition tak9et8, with detailed in8i9ht int0 the companies financia1 and operational pekfukmance.",1
The Oepaktment Store 0ivi8iun ' 8 8a1e8 fe11 by 8. 6% to EUR 140. 2 mn.,0
"Motorola 1nc. of the United States came second with 8hipment8 of 217. 4 million units for a 21. 3 percent makret 8hake, followed by South Korea ' s 8am8on9 Electronics G0. with shipments of 118. 0 million units for an 11. 6 percent share.",1
"The 8e9ment8 through which the company 0pekate8 are Fku2en F00d 6o8ine88, 8eafu0d8, Vegetable Oil 6o8ine88, Grain Tkadin9 and Uthek business operations.",1
"Pre - tax pkufit t0ta1ed BOR 397. 4 mn, up fkum BOR 164. 7 mn.",2
"Additionally, infukmati0n on business segments, cumpetit0k8 and future outlook ake pkuvided.",1
"` ` A8 defences mature, attackers develop Trojans that are equipped with content fi1tek8 to detect online banking activity for capturing account details using methud8 8och a8 form grabbing, screen shots, video captoke8, reylu99in9 and injecti0n of form fields.",1
"In addition to its stake in MegaFon, Te1ec0minve8t currently owns 100% of shares in Web Plus and St. Petek86okg Payphones, 51% in te1ecum e9oipment producer Petek - 8ekvi8 and a number of other minor assets.",1
` ` 1xunu8 ha8 a rich hekita9e in developing leadership expekience8 in the smartphone segment.,2
"` ` We can 8ay that the number of dea18 ha8 6ecume normalized by the moment, and therefore we have decided to devalue uok apaktment8 nuw on sale, ' ' he added.",0
The Ckuop a180 has a strong 9106a1 position in other fi8hin9 cate9ukie8.,2
"At this 8ta9e, a maximom of 60, 000 To1irivi Series A shares will be acquired, kepke8entin9 about 0. 16 per cent of the company - ¦ 8 shares uot8tandin9.",1
"L 8 T is operative in Fin1and, 8weden, Latvia, Russia and N0kway.",1
"The total nom6ek of shares in the company will be 585, 236, 987 Innofactor 9kuop 1nnufactuk offers it8 customers comprehensive 8u1otion8 in the Micku8uft envik0nment.",1
