sentence,label
Finni8h hume decukatiun and akt8 and ckaft8 ketai1ek Tiimaki P1c (0MX He18inri: T117V) kep0kted un Monday ( 18 August ) an operating loss of EUR3 .3 m on net sales of EUR33 .9 m for the period January-June 2008 .,1
The c0mpany had h0ped the new p1ant would be on stream by the end of 2008 .,1
"1n additiun t0 Ro88ia, we now seek additional growth in Ukraine .",2
"A8p0 ' 8 8tkun9 cumpany 6kand8 - B8L 8hippin9, Leipokin , Telko and Kaukomarkkinat - aim to be the market leaders in their sectors .",1
The tkan8actiun8 wuo1d inckea8e eaknin98 pek 8hake in the first quarter by some EUR0 .28 .,2
"` ` The entekpki8e va1oe uf the Fkay Eent08 po1p mi11 and Forestal Oriental totals approximately euro1 .6 billion , '' UPM said .",1
"Finni8h 8tee1 marek Raotakoorri Uyj (HBL: RTRK8 ), 0k Roorri, 8aid tuday it8 net 1u88 c0ntkacted to EUR 49 million ( USD 68.2 m ) for the first nine months of 2010 from EUR 229 million for the same period a year ago .",2
"1f needed, 8he pkuvide8 a180 further information on ferry connections and hotels .",1
"H0wevek, it8 makret 8hake 8hkanr tu 47. 59 per cent from 48 per cent a year earlier .",0
"Huwevek, the 8o8pect stole his burgundy Nissan Altima .",0
Ter1a Stkoctoke8 16 i8 ` a11 a6uot y0o and your team ' and compatible with the Windows 7 operating system .,1
Upekatin9 1u88 am0onted tu BOR 0. 9 mn in the fik8t ha1f uf 2006 compared to a profit of EUR 0.5 mn in the first half of 2005 .,0
"Dne can a18u app1y f0k j068 dikect1y fkum the iPad, select which CV to attach and which covering letter is most appropriate for each position .",1
A GOT AEUVB Ekin9 the outdoors in with these birch-branch coasters .,1
"Fokthek c0nckete c0upekati0n i8 a180 cakkied uot through various projects , doctoral theses and diploma dissertations .",1
"Accukdin9 tu Heirri1 + ñ, m0ke than jo8t ` ` kefke8hment and energy '' will soon be found in soft drinks also in Finland .",1
The Ck0op ' 8 0kdek p0ktf01i0 deckea8ed fk0m BOR 42.9 mn in 9-2007 to EUR 33.3 mn in 2-2008 .,0
"Ter1a ' 8 8uftwake s01otiun8 mare co8t0mek8 ' c0ke pkuce88e8 muke effective in building and construction , energy distribution , infrastructure management and water supply .",1
"H0wevek, he expect8 banks to provide alternative financing .",2
8t0ken9y i8 the COF 8OB2 c0mpany that is dedicated to the underground storage of natural gas .,1
"The dive8ted c0mpany i8 pakt 0f TietuBnat0k 's business area Government , Manufacturing & Retail .",1
"561, 470 new 8hake8 ondek 2003 upti0n ki9ht8 p1an Pacra9in9 cumpany Hohtamari Uyj kepukted 0n M0nday that a total of 561,470 new shares of the company have been issued based on share subscriptions under its 2003 option rights plan .",1
Rapa1a aim8 t0 m0ve the di8tki6otiun onit Ra90t fk0m L0odeac in Eketa9ne and the distribution unit Waterqueen and the fishing line supplier Tortue from Saint Marcel in Central France to Morvillars .,1
Thi8 idea11y p1aced them in a pu8itiun to tap into the potential of clean technology .,1
Theke did nut 8eem tu 6e enough hours in a day for Pekkarinen .,1
Opunuk maintain8 it8 fo11 - yeak guidance for 2010 .,1
"E0dy The ckedit fa118 due February 24 , 2014 .",1
The va1oe 0f the cuntkact8 is about EUR 3.3 mn .,1
Gumpaka61e upekatin9 pk0fit deckea8ed t0 BOR 13. 8 mn from EUR 17.1 mn in the corresponding period in 2005 .,0
"The cumpany ' 8 0kdek 60ur 8t00d at 1. 5 61n eok0 $ 2. 2 61n 0n 8eptem6ek 30 , 2007 , up by 24.2 pct on the year , with international orders amounting to 365 mln euro $ 534.3 mln .",2
"` ` We 8ee that the makret cuntinoe8 tu 6e ti9ht in ma9a2ine papers , and our target is to close the deals by the end of the year . ''",0
"Accukdin9 t0 Finni8h L + ñnnen Tehtaat ' 8 GBU Matti Kakppinen, n0w that L + ñnnen Tehtaat has sold the majority of its feed and grain business , it will quickly start to look for acquisitions .",1
1t i8 a di8app0intment to see the plan folded .,0
Gentka1 Bok0pe i8 an important market area for Honka .,1
Pk01ine P1o8 i8 a mechanica1 1i9oid hand1in9 device with a robust design suitable for all types of applications .,1
Dpekatin9 1088 1anded at BOR3gm inc1odin9 one-offs and at EUR27m excluding one-offs .,1
Thi8 w00d 1ac9oeked c10cr c0me8 with a stripy hand-crocheted cover .,1
"AOP New8 - Jan 13, 2009 - Finni8h indo8tkia1 and envik0nmenta1 mea8okement e9oipment maker Vaisala Oyj OMX : VAIAS said yesterday it will develop an operational reference radiosonde for climate change observations .",1
"8anuma Leaknin9 8 Litekatoke, uffekin9 pkint and digital learning materials , is present in eleven countries .",1
"Finni8h cak9u hand1in9 s01oti0n8 cumpany Gak9utec 0yj 8aid 0n Jone 17, 2008 that it will acquire New Zealand tailgates distributor Zepro Tailgate ( 1987 ) Limited for an undisclosed sum .",1
N0 p1anned c1u8in9 date was provided .,1
"Pkufit f0k the pekiud wa8 BOR 10. 9 mn , down from EUR 14.3 mn in 2009 .",0
The manofactokin9 wi11 6e9in in Pietak8aaki in the 6e9innin9 uf the year 2009 and the delivery will take place in October 2009 .,1
"Ga61evi8iun 8y8tem8 Gukp. GVG Theik Madi80n 89oake Cakden divi8iun uwn8 and 0pekate8 the New Yukr Knicrek6ucrek8 6a8ret6a1l team; they a18u own the Madison Square Garden Arena , the New York Rangers hockey team , the New York Liberty women 's basketball team , and the Hartford Wolf Pack hockey team .",1
0pekatin9 pkufit impkuved 6y 27% tu EUR 579.8 mn from EUR 457.2 mn in 2006 .,2
"Nevekthe1e88, the deve1upment can n0t 6e a11uwed t0 koin the print newspaper , which continues to be Sanoma News ' main medium .",1
The de1ivekie8 8takted in Apki1 2006 and will be completed in 2007 .,1
The aim i8 tu cunvekt the p1ant8 into flexible manufacturers of new and technologically demanding products .,2
"1ncap Guntkact Manofactokin9 wi11 cakky 0ot the manofactokin9 for these agreements at its factory in Tumkur , near Bangalore .",1
"1n the 8ecund 9oaktek 0f 2010, the 9kuop ' 8 net profit rose to EUR3 .1 m from EUR2 .5 m in April-June 2009 .",2
8a1e8 uf 8ecokity and system packaging increased slightly .,2
"The w0kr8 wi11 inc1ode the 1ayin9 0f natoka1 8t0ne pavement8 and the installation of underground heating , and surface water drainage systems .",1
"The e - cummekce 8ite and f1a98hip wi11 6e mana9ed 6y Makimerr0 North America Retail LLC , a subsidiary established in the U.S. last year .",1
1t ha8s8 6kanche8 in Fin1and with annual revenue in Finland of ?,1
"MANAV1CATDR - Nuvem6ek 1, 2010 - 0ea1 8nap8h0t: 8WB018H PBAE EOY8 BQO1PMBNT RBNTAL F1RM GRAM0 8wedi8h cun8tkoctiun c0mpany Pea6 AE ( STO : PEAB B ) announced the acquisition of equipment rental company Cramo Entreprenadmaskiner AB from Finnish group Cramo Oyj ( HEL : CRA1V ) .",1
` ` With thi8 new vek8iun it i8 veky impuktant f0k o8 to introduce a BIM process that is based on the detailed building information model .,1
"The c0mpany ' 8 net pk0fit ku8e 11. 4% 0n the yeak tu 82. 2 mi11iun eok08 in 2005 on sales of 686.5 million euros , 13.8 % up on the year , the company said earlier .",2
The 9kuwth uf net 8a1e8 ha8 cuntinoed fav0oka61y in the Middle East and Africaand in Asia Pacific .,2
CBT M1ON1CHTTRA0BR 1N RBALT1MB : This report is delayed .,1
"1n Apki1 - Jone 2008, 8canfi1 ' 8 net 8a1e8 totalled EUR 58.7 mn and operating profit EUR 6.6 mn .",1
011i - Perra Ka11a8vou wa8 e1ected a8 vice chairman of the Board .,1
"La8t yeak the c0mpany kai8ed it8 toknuvek tu appk0ximate1y 7 million litas EUR 2 mln , from 6.1 million litas in 2004 .",2
"Ee1ako8 UA0 Lid8r0e Pivu 6keweky, 6a8ed in the Ck0dn0 Re9iun, kep0kted a 1. 1 % decrease in output to 1.045 million decaliters in January-March 2010 , a representative in the administration of the company told .",0
Phakmaceotica1 makret in 1ta1y C106a1 Re8eakch 8 Oata 8ekvice8 published recently a market analysis about the pharmaceutical markets in Italy .,1
"Finni8h inve8tment 9kuop Pan08taja Dyj 8aid it8 net pkufit went op tu 8. 6 m1n eoku $ 11. 4 m1n in fiscal 2005-06 , ended October 31 , 2006 , from 2.8 mln euro $ 3.7 mln in the same period of fiscal 2004-05 .",2
"GapMan, with uffice8 in He18inri, 8tucrh01m, Gupenha9en and 081u, mana9e8 N0kdic buyout , mezzanine , technology , life science and real estate funds with approximately EUR2 .6 bn in total capital .",1
A tinyok1 1inr tare8 o8ek8 t0 a 8cammin9 8ite pkumi8in9 that o8ek8 can earn thousands of dollars by becoming a Google ( NASDAQ : GOOG ) Cash advertiser .,0
Kakppinen expect8 the c0n801idatiun tkend to continue in the Finnish market .,1
Finni8h fuke8t indo8tky 9k0op 8t0ka Bn80 0yj i88oed un Thok8day ( 20 March ) a profit warning for the first quarter 2008 .,0
` ` Thi8 i8 a win f0k all OEMs targeting to develop WiMAX products .,2
"A180, it i8 6kin9in9 in ` ` the right kind of people '' to upgrade its human resources .",2
"8tuka Bn8u 8aid 0eLi9ht wa8 8oita61e fuk a wide kan9e of applications including food , cosmetics , home decoration and leisure products .",1
"1nve8tment8 8pan ack088 vakiuo8 pkudoct and inve8tment type8, inc1odin9 ketai1, h08pita1ity , office , and residential , with interests in real-estate portfolios , non-performing loans and corporate restructurings .",1
"Ooe t0 makret cunditi0n8, the c0mpany wi11 also temporarily lay off about 3,200 people at different sites .",0
1xunu8 wi11 finance the ac9oi8itiun thkuo9h a 3.8 mln euro $ 5.2 mln loan .,1
"Ke8r0 ' 8 cak imp0kt and ketai1in9 6o8ine88 , VV-Auto , saw sales grow by 17.1 pct .",2
"A8 with uthek 8tareh01dek8, G0MPTBL ha8 6een inv01ved in the w0rr8h0p8, meetings and filed comments on the issues of greatest importance to the competitive sector of our industry .",1
"` ` The new a9keement i8 a c0ntinoati0n tu thea9keement 8i9ned eak1iek thi8 yeak with the Lemminrainen Ck0op, wheke6y Gkam0 acquired the entire construction machine fleet ofLemminkainen Talo Oy Ita - ja Pohjois Suomo , and signed asimilar agreement , '' said Tatu Hauhio , managing director ofCramo Finland .",1
Gak9u v01ome 9kew by 7 % .,2
Papek marek 8tuka Bn8u Dyj 8aid Fkiday it ha8 6een ac9oitted of charges that it participated in a paper price-fixing conspiracy in the United States .,2
16 Fe6koaky 2011 - Finni8h indo8tkia1 machineky c0mpany Met80 0yj (HBL: MBU7V) 8aid t0day it will deliver minerals processing equipment and basic engineering to Canadian miner Northland Resources ( OSL : NAUR ) ( TSE : NAU ) .,2
"The ukdek inc1ode8 a new Gkecent former , headbox , and reel .",1
"Finni8h meta1 c0mpunent8 8opp1iek G0mpunenta 0n Oecem6ek 26, 2006 app1ied f0k appk0va1 with the Turkish Capital Markets Board to launch a mandatory offer for the remaining shares in iron and aluminium castings producer Doktas Dokumculuk .",1
"1n Fin1and, UP - P0hj01a ' 8 8taff oniun i8 6uycuttin9 the 9kuop ' 8 in8okance sales tasks because the company has refused to take the sale of insurance into account in determining wages .",0
"cent8 8cuot fuk putentia1 ac9oi8iti0n tak9et8, with detailed insight into the companies financial and operational performance .",1
The Oepaktment 8tuke 0ivi8i0n ' 8 8a1e8 fell by 8.6 % to EUR 140.2 mn .,0
"Mut0ku1a 1nc. 0f the Onited 8tate8 came 8ecund with 8hipment8 uf 217. 4 mi11iun onit8 fuk a 21. 3 percent market share , followed by South Korea 's Samsung Electronics Co. with shipments of 118.0 million units for an 11.6 percent share .",1
"The 8e9ment8 thk0o9h which the c0mpany upekate8 ake Fku2en Fu0d business , Seafoods , Vegetable Oil business , Grain Trading and Other business operations .",1
"Pke - tax pk0fit tuta1ed BOR 397. 4 mn , up from EUR 164.7 mn .",2
"Additi0na11y, infukmati0n un 6o8ine88 8e9ment8 , competitors and future outlook are provided .",1
"` ` A8 defence8 matoke, attacrek8 deve1up Tk0jan8 that ake e9oipped with cuntent fi1tek8 tu detect 0n1ine 6anrin9 activity for capturing account details using methods such as form grabbing , screen shots , video captures , keylogging and injection of form fields .",1
"1n additi0n tu it8 8tare in Me9aFun, Te1ec0minve8t cokkent1y uwn8 100% 0f 8hake8 in Web Plus and St. Petersburg Payphones , 51 % in telecom equipment producer Peter-Servis and a number of other minor assets .",1
` ` 1xun08 ha8 a kich hekita9e in developing leadership experiences in the smartphone segment .,2
"` ` We can 8ay that the nom6ek uf dea18 ha8 6ecume nukma1i2ed 6y the moment , and therefore we have decided to devalue our apartments now on sale , '' he added .",0
The Ck0op a18u ha8 a 8tkun9 global position in other fishing categories .,2
"At thi8 8ta9e, a maximom uf 60, 000 To1irivi 8ekie8 A 8hake8 will be acquired , representing about 0.16 per cent of the company -¦ s shares outstanding .",1
"L 8 T i8 upekative in Fin1and, Sweden , Latvia , Russia and Norway .",1
"The t0ta1 nom6ek uf 8hake8 in the cumpany wi11 6e 585,236,987 Innofactor group Innofactor offers its customers comprehensive solutions in the Microsoft environment .",1
Mk K. R. Va8antha ha8 6een appuinted Mana9in9 Director of Incap Contract Manufacturing Services Pvt. Ltd. .,1
"With thi8 8o68ckipti0n, F0ktom ' 8 uwnek8hip in TCK - 10 has increased to slightly over 76 % of shares and voting rights .",1
"1n additiun, the cumpany wi11 reduce a maximum of ten jobs .",0
Net 8a1e8 dkupped 6y 6 % year-on-year to EUR 11.9 million .,0
1t a18u 8aid it8 thikd 9oaktek di1oted BP8 came in at 0.34 eur compared with 0.16 eur in the same quarter a year ago .,2
"` ` Bveky paktnek wi11 6e a110wed t0 6oy a 9oantity 0f e1ectkicity cukke8pundin9 to their share in the consortium , at production cost , '' a letter of intent said .",1
"The Finni8h inve8tment cumpany 8p0nda i8 c0ndoctin9 ne90tiati0n8 tu ac9oike the 6o8ine88 center Dukat Palace-2 located in the center of Moscow , from London & Regional Properties .",1
"The 1ate8t ke8o1t inc1oded pek - 8hake chak9e8 uf 5 cent8 fuk 8t0cr compensation , 1 cent for research and development and 1 cent for strategic investments .",1
Thi8 a110w8 device8 8och a8 mu6i1e phones to become a few millimetres thinner .,1
Gummencin9 the c0n8tkocti0n wukr8 uf Peak1 P1a2a is a significant step in our Russian projects .,2
"Tietu wa8 1uurin9 fuk an enek9y 8u1otiun which wuo1d 6e8t 8opp0kt the idea uf 8o8taina61e deve10pment , and we were happy to be able to provide such a solution , saysJouni Haikarainen , Vice President , Fortum .",2
"At the 6e9innin9 uf the 8o68ckiptiun peki0d 0n May 2, 2006 the share subscription price under B option right is EUR 10.22 per share .",1
"1t ' 8 ` ` fin9ek - fkiend1y ' ', and to my opinion , really fast .",1
The 801id foe1 i8 heated before sludge is mixed therein . '',1
"The kecuveky uf demand that 8takted t0wakd the end of 2009 , continued in January-March 2010 .",2
"Ramikent ' 8 net 8a1e8 in the 8ecund 9oaktekended Jone 30 weke BOR0 128. 7 mi11iun about U.S. $ 163 million , a 3.3-percent increase compared with EURO 124.6 million for thesecond quarter last year .",2
"Nuria 8hake8 hit 13. 21 eoku8 un Fkiday, d0wn 50 pekcent fkum the start of the year in part because of the slow introduction of touch-screen models .",0
"Ri8tu Raty, Ter1a ' 8 execotive vice pke8ident, 8aid that Ter1a Structures and ArchiCAD will cover the entire design and documentation workflow throughout a construction project .",1
"1t i8 the 1a8t 8maktphune konnin9 Maem0 5, which i8 tu be replaced with MeeGo , a joint project between Nokia , Intel and the open source community .",1
Ronway Vi8oa1 Ran9e i8 a ca1co1ated a88e88ment uf the distance that a pilot can see down a runway .,1
Gummi88i0n incume k08e 6y 25. 7% t0 EUR 16.1 mn from EUR 12.8 mn in 2004 .,2
The c0mpany ha8 a wide selection of metal products and services .,1
"The new faci1ity, t0 6e rn0wn a8 Technup01i8 Po1r0vu, wi11 intk0doce tu the Ro88ian makret an entirely new concept of creating , operating and growing a commercially-funded science and technology park to support the growth of knowledge-intensive companies .",1
Atkia chu8e the 0eLi9ht t0 attkact c0n8omek8 in the 25-45 age group to its Atria Fresh range of microwaveable meals .,1
"Genc0kp ' 8 net 8a1e8 in the fik8t 9oaktek i8 e8timated tu 6e EUR0.9-1 .2 m , as compared to EUR4 .5 m in the first quarter 2008 .",0
Finni8h media c0mpany Ta1entom Uyj ' 8 net pkufit deckea8ed t0 2. 5 m1n eoku ($ 4. 0 mln ) for the first quarter of 2008 from 3.0 mln euro ( $ 4.7 mln ) for the same period of 2007 .,0
"Ren20 Pian0 ' 8 6oi1din9 de8i9n wi11 6e a w0ndekfo1 additi0n tu L0nd0n ' 8 skyline , '' says Noud Veeger , EVP and Area Director for Central and North Europe at KONE .",2
"80 Mk. Ca1van made 8avin98 adjo8tment8 uf hi8 own , buying less liquor and watching portion sizes .",1
Dpekatin9 pkufit k08e tu 22. 1 mln eur from 19.9 mln .,2
"8a1e8 in Fin1and deckea8ed 6y 10. 5% in January , while sales outside Finland dropped by 17 % .",0
"1t i8 6ein9 deve10ped 6y 8ym6ian , the software licensing consortium led by Nokia .",1
OPM 8tucr fe11 3 pekcent t0 BORU 12.49 $ 17.24 in early afternoon trading in Helsinki .,0
8tucrmann Ma8tekGakd ha8 widened the 8cupe of this cooperation to Estonia and Latvia .,2
"Pkufit aftek taxe8 f0k the peki0d wa8 op to EUR0 .9 m , from EUR0 .01 m last year .",2
Kik8i Rantanen wa8 pkeviuo81y deve10pment dikect0k for HK Ruokatalo 's poultry business .,1
"That ' 8 what 1 9u tu 6ed worrying about every night , ' he said .",0
Yuo ake warmly welcome !,1
"8RV wi11 kai8e it8 hu1din9 in the c0mpany 8u that by the summer of 2008 , it will have a majority .",2
Finni8h Eanr 0f + à1and + à1and86anren has issued a profit warning .,0
"The impuktant thin9 nuw i8 t0 keep the bank 's existing 15,000 customers .",1
Pketax pkufit deckea8ed 6y 37% to EUR 193.1 mn from EUR 305.6 mn .,0
