sentence,label
Profit to 14. 0 4. 9 mn the in 2005.,2
"FinancialWire tm is not a press release service , and receives no compensation for its news , opinions or distributions .",1
"EUR928 ,000 in Q1 2010 6 May 2010 - Finnish textile and clothing design company Marimekko Oyj ( HEL : MMO1V ) said today its net profit rose to EUR928 ,000 in the first quarter of 2010 from EUR13 ,000 in the corresponding period a year earlier .",2
"Companies evaluated in the Aladdin, , -, Kaspersky, ,, Microsoft, ,, , Symantec, Trend Micro, Tumbleweed, and Websense.",1
"As a result of the share issue , the number of the company 's shares increases by 391,630 shares and the share capital by a total of EUR 15,665.20 .",1
The company ' is and project management.,1
Operating profit margin increased from 11.2 % to 11.7 % .,2
Other shareholder entitlements became effective today .,1
"- - 0, 2 7, 8.",1
Finnish ' s operating rose 17. 5 mn the quarter of 2010 EUR 8. 2 mn the first of 2009.,2
Finnish and Swedish construction markets are still experiencing an estimated 4 % annual growth in 2008 .,2
"Contract also includes cutting and edging wagon parts at Ruukki ' s centres in and, where they be VR for welding and.",1
"`` The new agreement is a continuation to theagreement signed earlier this year with the Lemminkainen Group , whereby Cramo acquired the entire construction machine fleet ofLemminkainen Talo Oy Ita - ja Pohjois Suomo , and signed asimilar agreement , '' said Tatu Hauhio , managing director ofCramo Finland .",1
The profit after taxes was EUR 57.7 11.1 million .,1
"To our members and partners , the use of IT will mostly be apparent in the increased efficiency of the results service , '' observes Perttu Puro from Tradeka .",2
Protalix is developing genetically engineered proteins from plant cells .,1
"Operating - items 30. 6 mn, from EUR 29. 6 mn a year.",2
"Our objective is to yield a significant part of our turnover in Russia in a couple of years , '' says Solteq 's Managing Director Hannu Ahola .",1
Finnish Rautaruukki 's engineering division Ruukki Engineering will re-organise its operations in the Mo i Rana plant in Norway .,1
"Sale, the margarine business in and, the of the competition earlier.",1
- - Kymmene ` - ' ` '.,2
"The Finnish government announced Wednesday that it sold a 32 percent stake in chemicals and fertilizer group Kemira Oyj for (  x20ac ) 655.6 million ( $ 890US million ) , sending the company 's share price up 6 percent .",2
"Group ' in 2006 39. 2, and profit 3. 9.",1
"The works will include the laying of natural stone pavements and the installation of underground heating , and surface water drainage systems .",1
"Profit totalled 2. 0, a of 159. 2 the quarter of 2008.",2
"- 397. 4, 164. 7.",2
The company will also be compensated for acting as a reserve batch plant .,2
"Finnish Suominen Corporation that makes wipes , nonwovens , and flexible packaging , has a plant near Warsaw , in Poland , that makes flexible packaging .",1
Certification is a at commercial forests.,1
", the is.",1
The turbines are expected to be launched by the end of 2012 .,1
"The gross area of the Innova 2 project will be about 10,000 sq m ( 107,600 sq ft ) .",1
All reproduction for further distribution is prohibited .,1
One of Uponor 's promising future products is a hydronic cooling system .,2
"` ` ' s following, and be on and. ' '",1
"In addition , a good biological durability is achieved . ''",1
Basware offers full support for all SAP versions starting from SAP 4.5 .,1
"is to product the segment, executive Pekka Times Deutschland.",2
Airbus has 100 firm orders for the A350 and 89 nonbinding commitments .,2
"Vaahto Pulp & Paper , of Finnish Vaahto Group , has been awarded an order to renovate Finnish-Swedish forest industry company Stora Enso 's paperboard machine at the Ingerois Board Mill in Finland .",2
"Corporation 2006 on, 8 2007.",1
"According to Rautaruukki , the company wants to promote the use of emission-free energy sources .",1
Combined net sales in 2006 were $ 27 million and EBITDA was $ 13.7 million .,1
Finnish company Olvi is of the listed companies in not published its financial result the of 2009.,1
"Maximum of the be and the - -, 000.",1
The terms and conditions of Stock Option Scheme 2004 are available on the Group 's website .,1
"As with other stakeholders , COMPTEL has been involved in the workshops , meetings and filed comments on the issues of greatest importance to the competitive sector of our industry .",1
Was operate of the.,2
There are no substitutes to AC drives .,1
"The port facilities ' throughput is 250,000 TEUs and 7.5 mln tons of general cargo .",1
"Number of of is 22, of 19.",0
"Piano ' building be a wonderful to ' skyline, ' ' says Noud, and Director for Central and North Europe at KONE.",2
"Finnair ' s - based subsidiary, AS, carried 23, 335 passengers, a of 60. 8% , routes and the capitals and.",0
"The owns and a of 800dwt, while container is 17, 000 TEUs, and manages a diversified fleet of railway rolling of 17, 000 units.",1
The firm builds components for mobile phones and other communications products .,1
Quick ` ` - - ' ' the.,1
Viking Line and STX Finland said on Monday that there were plans to build a 240 million euro ferry that would be launched on the Turku-Stockholm route in spring 2013 .,1
"In December alone , the members of the Lithuanian Brewers ' Association sold a total of 20.3 million liters of beer , an increase of 1.9 percent from the sales of 19.92 million liters in December 2004 .",2
Situation.,2
ND = Not disclosed .,1
Android be.,1
"Finnish engineering and technology company Metso Oyj said on May 27 , 2008 it completed the acquisition of paper machinery technology from Japanese engineering company Mitsubishi Heavy Industries ( MHI ) for an undisclosed sum .",2
"Operates: United Supermarkets, and.",1
"` ` We will now, the, make a mandatory as the Securities.",1
"Tekla 's defense business employs over 20 persons and is located in Espoo , Finland .",1
Will in 17 of 2006 what the.,1
Maker Stora said Friday it has been acquitted of it a paper price - fixing in the States.,2
"` ` If you malware tools, type the URL of of directly into the browser bar and links on their, ' ' Trend ' s Rik on Monday.",1
"Enso Friday it will sell its North unit, a deal euro1. 82 billion US $ 2. 52.",1
"At 1411 CET, lost 7. 26% 17. 38 Paris, coming at the of the -.",0
No planned closing date was provided .,1
"Sales by the - Flexo came to. 3 in 2007, and the group a total of 40.",1
"Light, bright and pretty addition your life, also keep a in.",1
"Karachi , Sept. 14 -- Ixonos , a world leader in the development and integration of solutions for handheld devices , announced that it is implementing a touch screen mobile user interface solution for the Intel Atom processor Z6xx based smartphones .",1
", a - is.",1
"`` The change will optimize the operational efficiencies of our growing business , '' said Julia Prohaska , director of marketing communications for Fiskars .",2
"The 3C Expo is a signature show in Dongguan , which is supported by the Dongguan Municipal Government every year , featuring computer accessories , software , communication and network products .",1
"However , this increases signaling traffic which wastes network resources and allows fewer smartphones to connect .",0
"By acquiring RCP , we can combine our strong knowhow with the expertise of a solid local company .",2
"Viking Line 's cargo revenue increased by 5.4 % to EUR 21.46 mn , and cargo volume increased by 2.4 % to 70,116 cargo units .",2
Viking Line has canceled some services .,0
Of the net due the acquisition of Swedish produces garden and.,2
MIDNIGHTTRADER: report is.,1
New location is ' t the Wellmont its transport.,1
The full MidnightTrader extended-hours trading analysis and news service is available in real-time through COMTEX .,1
The annual value of the contracts is estimated at USD 2mn over the next three years .,1
New 700 and 250.,1
"`` Lidskoe Pivo 's investment program foresees the integrated modernization of production , updating transport and logistics infrastructure and developing new marketing instruments , '' Mikshis said .",2
` ` an the.,1
"Only L+ñnnen Tehtaat showed a loss , but it has only recently started streamlining measures .",1
"Kemira Coatings is the leading supplier of paints in Northern and Eastern Europe , providing consumers and professionals with branded products in approx .",2
"In Sweden , there is an oversupply of pharmacies .",0
"Last month , Outokumpu sold more than 80 percent of its technology unit , Outokumpu Technology Oyj , to further its strategic goal of becoming the world 's largest stainless steel maker .",2
The Diameter Protocol is developed according to the standards IETF RFC 3588 and IETF RFC 3539 .,1
"F-Secure , a developer of security solutions as a service through Internet Service Providers and mobile operators , announced results from its annual Online Wellbeing Survey .",1
"` ' definitely too to acquire, ' an analyst ` But to have an agenda for Nordea ahead of the.",1
"Fiskars is engaged in the of marine and energy and its, Corporation.",1
"Matters, the company has with oil and gas prices, which have pushed up the cost of energy, raw materials and.",0
"In the half of 2008, the Bank ' s operating fell to 11. 8 EUR 18. 9 mn, while net interest income to 20. 9 mn EUR 18. 8 in the first of 2007.",0
` ` announced of the Hyundai example us of course cars mean tires. ' ',2
"Business sales of about () 35 million ($ 44million ), and has been for and marketing of ' s paper chemicals business, which Kemira bought (Euro) 88 million this year (CW, Jan. 11, . 22 ).",1
