sentence,label
"ADP News - 13, 2009 - Finnish industrial and environmental equipment Vaisala OMX: VAIAS said yesterday will develop an reference climate observations.",1
"Learning &, print and digital materials, is in countries.",1
"Finnish handling company Cargotec Oyj June 17, 2008 that it will New Zealand tailgates distributor Zepro Tailgate (1987) Limited an.",1
Planned.,1
"Profit the period 10. 9 mn, down from 14. 3 2009.",0
Manufacturing will begin in Pietarsaari the beginning of the 2009 and the delivery will take 2009.,1
"Systems Corp. Their Madison Square Garden division owns and operates the Knickerbockers basketball team; they own the Madison Square Garden Arena, the hockey team, the New York Liberty ' s basketball team, and the Hartford Pack hockey team.",1
Profit improved 27% to EUR 579. 8 457. 2 mn 2006.,2
", the development be to the newspaper, which continues to be Sanoma News ' main medium.",1
Deliveries April 2006 and will be 2007.,1
The is to convert the into manufacturers of new and.,2
"Incap Contract Manufacturing will carry the these its factory in Tumkur, Bangalore.",1
"In the quarter of 2010, the group ' s to EUR3. 1 from. 5 April - June 2009.",2
Of and.,2
"The will the of natural pavements and the of underground heating, and surface water systems.",1
"E - commerce site and will be by Marimekko North America Retail LLC, a subsidiary in the. . year.",1
Has80 in annual revenue in of?,1
"- November 1, 2010 - Deal: BUYS RENTAL FIRM CRAMO construction company Peab AB (STO: PEAB B) the of rental company Cramo Entreprenadmaskiner AB from Finnish group Cramo Oyj (: CRA1V ).",1
` ` With this new version is important us to introduce a BIM process is based the detailed model.,1
"Company ' net profit rose 11. 4% on the year to 82. 2 in 2005 of 686. 5 million euros, 13. 8% up on the, the company.",2
The growth of net has the Middle East and Africaand in.,2
MIDNIGHTTRADER IN: is.,1
"April - June 2008, ' net sales totalled EUR 58. 7 and profit EUR 6. 6.",1
- Pekka elected chairman of the.,1
"Year the its to approximately 7 2 mln, from 6. 1 million litas in 2004.",2
"Belarus Lidskoe Pivo, in the, reported a 1. 1% decrease output to 1. 045 million in January - March 2010, a in the of the told.",0
Market in Global Research & Data recently a market analysis about the pharmaceutical in Italy.,1
"Finnish group Panostaja Oyj its profit up to 8. 6 euro $ 11. 4 in fiscal 2005 - 06, ended October 31, 2006, 2. 8 $ 3. 7 mln the same period of fiscal 2004 - 05.",2
"CapMan, with Helsinki, Stockholm, and Oslo, manages Nordic, mezzanine, technology, science and real funds with approximately. 6 total.",1
A tinyurl link takes to a site that users earn of dollars by becoming a Google (:) advertiser.,0
Expects the to the Finnish.,1
Finnish forest group Enso Oyj on Thursday (20) a profit for the quarter 2008.,0
` ` is a for targeting to develop.,2
", it is bringing in ` ` the of ' ' to upgrade human.",2
"Enso said was suitable for a wide of food, , home decoration and leisure products.",1
"Investments across various product and investment types, including retail, hospitality, , and, in - estate portfolios, - performing loans and.",1
"To market conditions, the will also temporarily lay off 3, 200 sites.",0
Will finance the a 3. 8 euro $ 5. 2.,1
"Kesko ' s import and, VV - Auto, saw grow 17. 1.",2
"As with stakeholders, been in the, meetings and comments on the of greatest importance to the competitive sector of industry.",1
"` ` new agreement is a to theagreement signed earlier this with the Lemminkainen Group, whereby Cramo the entire machine ofLemminkainen Oy Ita - ja Pohjois Suomo, and asimilar agreement, ' ' Tatu Hauhio, managing director ofCramo.",1
Volume 7%.,2
Paper maker Enso Oyj Friday been acquitted of that it in a price - fixing conspiracy in the United States.,2
16 February 2011 - industrial machinery company Oyj (:) said today it will deliver minerals processing equipment and basic engineering to miner (:) (TSE: ).,2
"Order a new, , and.",1
"Finnish metal supplier Componenta on December 26, 2006 for approval with the Markets Board to launch a offer for the iron and aluminium producer Doktas.",1
"In Finland, - ' s staff is the group ' s insurance sales tasks because the company to take the of into account in wages.",0
"cents Scout potential, with detailed insight into the financial and.",1
Department ' fell by 8. 6% to EUR 140. 2.,0
"Motorola Inc. of the States came with of 217. 4 units for a 21. 3 percent market, followed by South ' Electronics. with shipments of 118. 0 million units for an 11. 6 share.",1
"The segments the company operates are business, , Vegetable business, Grain Trading and business operations.",1
"- tax 397. 4, up from EUR 164. 7.",2
", information, competitors and future are.",1
"` ` defences mature, attackers Trojans that are equipped with content to online banking activity capturing account details using form grabbing, shots, video captures, keylogging and injection of fields.",1
"In addition to its stake in MegaFon, Telecominvest 100% of shares in Plus and St. Payphones, 51% in equipment - and a of minor assets.",1
` ` Ixonos has a leadership in the smartphone.,2
"` ` say the number of deals has normalized the, and therefore we to devalue our apartments now sale, ' ' he added.",0
Group also has a other categories.,2
"This stage, a of 60, 000 Tulikivi Series will be, representing about 0. 16 cent of the company - shares.",1
"& T is in, , Latvia, and.",1
"Total number of shares in the will be 585, 236, 987 group Innofactor offers comprehensive solutions in the Microsoft.",1
Mr K. R. has been appointed of Incap Services. Ltd..,1
"This, Fortum ' s ownership in - 10 has to over 76% of and voting.",1
"Addition, the company will a of.",0
Net 6% year - - year to 11. 9.,0
It also said its third at 0. 34 compared with 0. 16 in the same quarter a ago.,2
"` ` partner will be to a quantity of electricity to in the, production cost, ' ' a letter of intent.",1
"Finnish company Sponda is negotiations to the business Dukat Palace - 2 located in the center of, from & Regional.",1
"The latest result included per - share charges of 5 for, 1 cent for research and and 1 strategic.",1
This allows phones to become a millimetres.,1
The works of is a significant in our Russian.,2
"Tieto for an energy solution which would the idea of development, and we were to be able to such a, Haikarainen, Vice, Fortum.",2
"The beginning of the subscription May 2, 2006 the share subscription price under B is EUR 10. 22.",1
"It ' ` ` - ' ', and to my,.",1
Solid is sludge is. ' ',1
"The recovery of toward the end of 2009, continued - 2010.",2
"Ramirent ' net sales the second quarterended June 30 128. 7 million about U. S. $ 163, a 3. 3 - increase with 124. 6 million for thesecond year.",2
"Shares hit 13. 21 euros, down 50 percent from the start of the year because of the slow of - screen models.",0
"Risto Raty, ' s executive vice, Tekla Structures and will cover the entire and documentation a construction project.",1
"Is the last smartphone 5, which is to be with MeeGo, a joint between, and the open source.",1
Visual is a calculated assessment of the a pilot can down a.,1
Commission rose 25. 7% to 16. 1 EUR 12. 8 mn 2004.,2
Company a wide of and.,1
"New facility, to be Technopolis, will introduce to the Russian market an new of creating, and growing a commercially - funded science and technology park to the growth of - intensive companies.",1
Chose the to consumers in the 25 - 45 age group to Atria Fresh range of.,1
"' net sales in the first is to be EUR0. 9 - 1. 2 m, to. 5 in the first 2008.",0
Finnish company Talentum Oyj ' s profit decreased to 2. 5 ($ 4. 0 mln) for the of 2008 from 3. 0 mln ($ 4. 7) the period of 2007.,0
"Piano ' s will be a wonderful to London ' s skyline, ' ' Noud, and Area Director for Central and Europe at KONE.",2
"Mr. Galvan made adjustments of his own, and watching portion sizes.",1
Profit to 22. 1 eur 19. 9.,2
"In Finland decreased 10. 5% January, while Finland dropped by 17%.",0
"It is being developed Symbian, the Nokia.",1
stock 3 percent to EURO 12. 49 $ 17. 24 early trading.,0
Stockmann widened the scope of to and.,2
"After taxes the period up to. 9 m, . 01 m last year.",2
Rantanen previously director for ' s poultry business.,1
"That ' I to worrying about night, ' said.",0
Are!,1
"will raise its in the company so that the summer of 2008, will a.",2
Bank of + àland + issued a.,0
"The is to keep the bank ' 15, 000.",1
Profit 37% to EUR 193. 1 mn from 305. 6.,0
"Transaction, includes US $ 1. 5 billion billion in cash, vendor notes and share purchases, is expected to be the first of 2008, the Finnish - maker.",1
"We challenging and for 20, 000 people 20 countries throughout.",1
"The issue, the will 10 percent of the ' s.",1
"The profiles 614 including key and niche worldwide as Black & Decker Corporation, Corporation, Fiskars Brands, Inc. , Husqvarna Outdoor Products. , K + S Group, Ryobi, Inc. , The Scotts Miracle - Gro Company, and, Inc..",1
Finnair ' by 8. 7% in terms of kilometres.,0
YIT Markets Day materials will be available on the company ' s Internet. yitgroup. com / at 10: 30 26.,1
"The store is located in a named, the company.",1
Procurement will be to the factories in the.,1
"Only the driver was the car with the, who and forced at to drive to Durham.",0
Fair of properties was 2 251. 0 (1 281. 4 ).,1
"` ` They invest not in the physical infrastructure, would also provide know - for and science and technology parks, ' ' said director.",2
Finnish component supplier Corporation OMX Helsinki: said on Monday 16 that is changing pricing cycle due to the of material.,1
Crane has a strong in the - road handling and installation and service businesses.,1
21 October 2010 - Finnish fishing company Rapala VMC Corp (: RAP1V) today net profit to. 9 m for the first nine of 2010 EUR15. 1 m for the same a earlier.,2
"Finnish drug and wholesaler - KD Oyj October 11, 2006 it named Anne vice president of Logistics and Sourcing of 15, 2007.",1
The of + 2009 the performance with EUR 3. 0.,0
The will double '.,2
"Cramo is a service company specialising construction and equipment rental and rental - related, as the and of modular.",1
The will be the of the first of 2009.,1
"Net income EUR 152. 2, up EUR 101. 0 2008.",2
"After EUR 0. 1 mn, compared to EUR - 0. 4 the.",2
"Finland ' s Technopolis is planning to bring the first of a on stream in. Petersburg the of 2008, Kari, president of Technopolis, told.",1
"Total of is 74, 612, 523.",1
"LONDON AFX - and ' recommendations issued today, as collated AFX from a range of sources.",1
The personnel reductions will primarily affect working for the parent company the diagnostics business or in and the business.,0
Sales 2007 to be 10% up 2006.,2
Addition the production of the Sport Division been given a temporary -.,0
"Operating for the - month from EUR1. 65 increased from EUR14. 6 m, as compared to the period in 2005.",0
StoneGate is and suited for both and environments.,1
"Bring a new, committed and and strategic - to the company that we buy.",1
"Helsinki - based company, which also owns the, Atomic and Suunto brands, profit rose 15 the three months through. 31 to () 47 million ($ 61US million ), from (x20ac) 40. 8 million a year.",2
"Sonoco Products Co. , a. S. , said Friday it the 75 percent of Italy ' Industria Cartaria SpA it did.",1
"Net sales went up 1% year - - to EUR 29, affected by the acquisitions, realized during the, the of which was EUR 5. 1 million the review period.",2
